bike,transition,-0.099187    -0.54012    -0.38786    -0.11519
bike,transition,-0.14897    -0.54405    -0.15516    -0.19818
swim,transition,-0.14742    -0.54059   -0.097076    -0.27873
transition,transition,-0.27423    -0.59294    -0.29737  -0.0017429
transition,transition,-0.3024    -0.58544    -0.23738           0
transition,transition,-0.27713    -0.57952    -0.20017   -0.025075
transition,transition,-0.35145    -0.58385    -0.17567           0
transition,transition,-0.36545    -0.58602    -0.11081   -0.055856
transition,transition,-0.35877    -0.58268    -0.10102   -0.073932
transition,transition,-0.32702     -0.5819    -0.13393   -0.065627
transition,transition,-0.33443    -0.58095    -0.12778   -0.068038
transition,transition,-0.30983    -0.58842    -0.17515    -0.03449
transition,transition,-0.31807    -0.59296    -0.25182           0
bike,transition,-0.075068    -0.58807    -0.34873    -0.13004
bike,transition,-0.070046    -0.60543    -0.24848    -0.20755
bike,transition,-0.065126    -0.61622    -0.27957    -0.21153
bike,transition,-0.060632    -0.62079     -0.3517    -0.16413
swim,transition,-0.17418    -0.75254           0     -1.0007
swim,transition,-0.18154    -0.75581           0    -0.88742
swim,transition,-0.17228    -0.75189           0     -1.0198
swim,transition,-0.17652    -0.75141           0    -0.95404
swim,transition,-0.17893     -0.7516           0    -0.90135
swim,transition,-0.17792    -0.74895           0     -0.9668
swim,transition,-0.17671    -0.74672           0     -1.0157
swim,transition,-0.21875    -0.71507           0    -0.83348
transition,transition,-0.34779    -0.64872     -1.0032           0
transition,transition,-0.30779    -0.61969     -0.7822           0
transition,transition,-0.60016    -0.63428    -0.73418           0
transition,transition,-0.58971    -0.63349    -0.58545           0
transition,transition,-0.56646    -0.62488    -0.49577           0
transition,transition,-0.53429    -0.61421    -0.42603           0
transition,transition,-0.55542     -0.6146    -0.40973           0
transition,transition,-0.56302    -0.60781    -0.34924           0
transition,transition,-0.58168    -0.60629    -0.31066           0
transition,transition,-0.55606    -0.60202     -0.2737           0
transition,transition,-0.55043    -0.61377    -0.26483           0
transition,transition,-0.48772    -0.61336    -0.28031           0
transition,transition,-0.39917    -0.60332    -0.29805           0
transition,transition,-0.39495    -0.60762    -0.31024           0
transition,transition,-0.38177    -0.61728    -0.35708           0
transition,transition,-0.37209    -0.62692    -0.38978           0
transition,transition,-0.21945    -0.60047    -0.34611           0
transition,transition,-0.15399    -0.59776    -0.37815   -0.012676
transition,transition,-0.17622    -0.60329    -0.38571           0
transition,transition,-0.24585    -0.62301    -0.26334   -0.021955
transition,transition,-0.22497    -0.62377    -0.24827   -0.052213
transition,transition,-0.25265    -0.63074    -0.30804           0
transition,transition,-0.19985    -0.63238    -0.31024  -0.0071594
transition,transition,-0.17492    -0.62598    -0.66996           0
transition,transition,-0.17791     -0.6248    -0.69268           0
transition,transition,-0.14769    -0.61626    -0.74382   -0.018976
transition,transition,-0.11602    -0.61412    -0.81118    -0.05065
bike,transition,-0.059008    -0.60207     -0.8636    -0.10766
bike,transition,-0.0031517    -0.60418    -0.85872    -0.16351
bike,transition,0    -0.60145    -0.66462    -0.44323
bike,transition,-0.20215    -0.66309    -0.39205    -0.96409
transition,transition,-0.19922    -0.62487     -0.6607           0
transition,transition,-0.16472    -0.61717    -0.59214  -0.0019494
transition,transition,-0.14346     -0.6011     -1.0739    -0.02321
transition,transition,-0.17606    -0.60297     -1.0304           0
transition,transition,-0.13878    -0.60246    -0.93512   -0.027885
transition,transition,-0.13612    -0.60237    -0.93108   -0.030547
transition,transition,-0.13274    -0.60742    -0.83615   -0.033932
transition,transition,-0.13358    -0.60275    -0.75511   -0.033087
transition,transition,-0.19021    -0.63425    -0.55911           0
transition,transition,-0.17493    -0.63047    -0.50277   -0.011507
transition,transition,-0.2114    -0.62281    -0.49013   -0.012005
transition,transition,-0.21703    -0.62951    -0.48755   -0.018987
transition,transition,-0.31566    -0.63756    -0.30891           0
transition,transition,-0.36133    -0.62098    -0.33549           0
transition,transition,-0.38793    -0.61883    -0.30545           0
transition,transition,-0.38698    -0.61702     -0.2894           0
transition,transition,-0.3785    -0.60963    -0.31446           0
transition,transition,-0.37565    -0.61038    -0.34296           0
transition,transition,-0.36186    -0.60844    -0.33033           0
transition,transition,-0.40964    -0.61345    -0.31399           0
transition,transition,-0.40026    -0.62255    -0.32187           0
transition,transition,-0.45141    -0.62617    -0.30264           0
transition,transition,-0.42016    -0.62937    -0.24091           0
transition,transition,-0.34745     -0.6404    -0.27186           0
transition,transition,-0.33712     -0.6398    -0.27016           0
transition,transition,-0.42803    -0.64574    -0.24232           0
transition,transition,-0.50313    -0.64984    -0.17895           0
transition,transition,-0.49318    -0.64798    -0.14026   -0.026404
transition,transition,-0.39081    -0.64251    -0.12155   -0.045121
transition,transition,-0.36761    -0.63618    -0.17409  -0.0037153
transition,transition,-0.35927     -0.6334     -0.1731  -0.0098885
transition,transition,-0.36026    -0.62865    -0.17672  -0.0043002
transition,transition,-0.38275    -0.62835     -0.1425   -0.024169
transition,transition,-0.42273    -0.63253    -0.13373    -0.03294
transition,transition,-0.49367    -0.62634    -0.15595   -0.010716
transition,transition,-0.43199    -0.62065    -0.12144   -0.045229
swim,transition,-0.38884    -0.60956   -0.084104   -0.086765
transition,transition,-0.40284    -0.60582   -0.087039   -0.079627
swim,transition,-0.42474    -0.60377   -0.047935    -0.11873
swim,transition,-0.43635    -0.60904   -0.013472    -0.15319
swim,transition,-0.43101    -0.60888   -0.042495    -0.12417
transition,transition,-0.46388    -0.61442   -0.093519   -0.073148
transition,transition,-0.45131    -0.60854   -0.088948   -0.077718
swim,transition,-0.42817    -0.60925   -0.070472   -0.096194
swim,transition,-0.3658    -0.59671   -0.071649    -0.11132
transition,transition,-0.39164    -0.58858    -0.14593   -0.020733
transition,transition,-0.44992    -0.59909      -0.245           0
transition,transition,-0.45754    -0.59682    -0.29796           0
transition,transition,-0.20148    -0.58697    -0.30436   -0.013174
transition,transition,-0.20843    -0.59042    -0.36992    -0.01597
bike,transition,-0.087141     -0.5781    -0.29392    -0.17252
bike,transition,-0.070314    -0.59211    -0.32917    -0.25569
bike,transition,-0.056571    -0.61309    -0.54132    -0.17871
bike,transition,-0.037656    -0.63112    -0.51165    -0.18567
bike,transition,-0.012783    -0.70543    -0.77686    -0.15388
bike,transition,0    -0.71583    -0.79228     -1.1934
bike,transition,0    -0.61724    -0.62817    -0.92695
bike,transition,0    -0.61018    -0.57288     -0.6559
bike,transition,0    -0.61601    -0.62333    -0.22072
bike,transition,0    -0.60822    -0.60644    -0.26691
bike,transition,0    -0.61167    -0.57437    -0.48443
bike,transition,0    -0.60827     -0.5918    -0.55277
bike,transition,0    -0.59893    -0.72124    -0.20071
bike,transition,0     -0.5934     -0.6955     -0.2497
bike,transition,0    -0.60477    -0.65645    -0.95562
bike,transition,0    -0.62873     -1.0213     -2.7772
bike,transition,0    -0.64182     -1.3015     -4.0751
bike,transition,0    -0.62141    -0.74957     -1.7726
bike,transition,0    -0.61886    -0.73798     -1.8351
bike,transition,0    -0.60859    -0.71876     -2.0152
bike,transition,0    -0.59384     -0.5347      -1.255
bike,transition,0    -0.58109    -0.34717    -0.33945
bike,transition,-0.0078879     -0.5857    -0.34083    -0.30521
bike,transition,-0.0098678    -0.59096    -0.31606    -0.31802
bike,transition,-0.036952    -0.59547    -0.36559    -0.19264
bike,transition,-0.038428    -0.59925    -0.38504    -0.16878
bike,transition,-0.027407    -0.61341    -0.22341    -0.55979
bike,transition,-0.010864    -0.60723    -0.73487     -0.1558
bike,transition,-0.0046721    -0.62872    -0.51614    -0.16199
bike,transition,-0.061109    -0.62612    -0.70274    -0.11765
bike,transition,-0.048769    -0.62619    -0.62541     -0.1179
transition,transition,-0.24279    -0.64484    -0.47864    -0.10288
transition,transition,-0.47234    -0.54649    -0.41161           0
transition,transition,-0.61013    -0.47528    -0.20232           0
transition,transition,-0.64568    -0.46473    -0.13811   -0.032748
transition,transition,-0.63829    -0.48383    -0.11316   -0.053509
transition,transition,-0.62856    -0.49339    -0.11928   -0.047391
transition,transition,-0.6209    -0.49301    -0.12426   -0.042406
transition,transition,-0.62577    -0.49398    -0.12185   -0.044818
transition,transition,-0.61655     -0.4869     -0.1596  -0.0070663
transition,transition,-0.60016    -0.48263    -0.14745   -0.019212
transition,transition,-0.53598     -0.5043    -0.19593           0
transition,transition,-0.47382    -0.51318    -0.12804   -0.038629
transition,transition,-0.43914    -0.54581    -0.12156   -0.046582
transition,transition,-0.34834    -0.53944    -0.11607     -0.0701
transition,transition,-0.35622    -0.53009     -0.1707   -0.016369
transition,transition,-0.44232    -0.52517    -0.20086           0
transition,transition,-0.46504    -0.52589    -0.25616           0
transition,transition,-0.45474    -0.52513    -0.22818           0
transition,transition,-0.47459    -0.52641    -0.23824           0
transition,transition,-0.23878    -0.55088    -0.34639   -0.091102
transition,transition,-0.17257    -0.56586      -0.304    -0.12381
transition,transition,-0.20532    -0.55757    -0.30906   -0.095321
swim,transition,-0.29757    -0.60137   -0.066673    -0.72386
swim,transition,-2.3344     -1.0073   -0.045067     -1.7238
bike,transition,0     -0.9944     -4.6519     -6.7194
swim,transition,-0.58731    -0.56393   -0.028574    -0.13809
swim,transition,-47.4828     -2.53363    -0.147427    -0.152627
swim,transition,-12.5471     -1.08279   -0.0208726     -2.84382
swim,transition,-7.8575    -0.91354    -0.01037     -2.7004
transition,transition,-0.14569    -0.61968    -0.38595   -0.060133
transition,transition,-0.12308    -0.61341    -0.29971   -0.077252
bike,transition,-0.096034    -0.61708    -0.30165    -0.10232
bike,transition,-0.095042    -0.61623    -0.29581    -0.10915
bike,transition,-0.098181    -0.61126    -0.25356    -0.14826
bike,transition,-0.099738    -0.61217      -0.254    -0.14626
bike,transition,-0.10926    -0.60369    -0.14678    -0.24396
bike,transition,-0.027109    -0.54878    -0.23085     -1.5484
bike,transition,0    -0.52295    -0.22636     -1.2576
bike,transition,0    -0.51135    -0.20871       -1.07
bike,transition,0    -0.50839    -0.24753     -1.2568
bike,transition,0    -0.50994    -0.27671     -1.3493
bike,transition,-0.10775     -0.4952    -0.13514    -0.38958
bike,transition,-0.035526    -0.48108    -0.18618    -0.59604
swim,transition,-0.13031    -0.48897    -0.12117    -0.43996
bike,transition,-0.084994    -0.49219    -0.14517    -0.55132
bike,transition,-0.10121    -0.48085    -0.12697    -0.58525
swim,transition,-0.46185    -0.43394   -0.068127    -0.63115
swim,transition,-0.69366    -0.38631   -0.053843    -0.53518
swim,transition,-1.0428    -0.37609  -0.0086837    -0.44155
swim,transition,-1.9748    -0.21301   -0.066293     -1.7043
swim,transition,-2.5382    -0.15933    -0.06732     -2.6178
swim,transition,-2.6496    -0.15213   -0.049288     -3.8986
swim,transition,-2.7226    -0.13804   -0.059149     -5.3026
swim,transition,-2.6404    -0.10943    -0.06658      -7.626
swim,transition,-2.1693    -0.11971   -0.049725     -9.1203
swim,transition,-2.45123    -0.110234    -0.056433     -10.6769
swim,transition,-2.52942    -0.121765   -0.0449021     -10.1792
swim,transition,-2.5148    -0.13386   -0.032806     -9.4664
swim,transition,-2.40859    -0.150253   -0.0164136     -10.1271
swim,swim,-2.4885    -0.18446           0     -8.8565
swim,swim,-2.0794    -0.22944           0     -7.2681
swim,swim,-2.3811    -0.21348           0     -7.6971
swim,swim,-2.421    -0.24079           0     -6.6483
swim,swim,-2.9609    -0.30245           0     -6.2705
swim,swim,-2.7725    -0.31041           0     -5.5885
swim,swim,-2.7699    -0.32907           0     -5.0264
swim,swim,-2.4404    -0.34655           0     -3.7925
swim,swim,-2.3741    -0.32433           0     -3.7579
swim,swim,-2.2758    -0.35516           0       -2.96
swim,swim,-1.8034    -0.35931           0     -2.0782
swim,swim,-1.8963    -0.36834           0      -2.097
swim,swim,-1.9093    -0.34955           0     -2.3815
swim,swim,-1.903    -0.32963           0     -2.8451
swim,swim,-1.6169    -0.32068           0     -2.5528
swim,swim,-2.0551    -0.32235           0     -3.2468
swim,swim,-1.9446    -0.30394           0     -3.0786
swim,swim,-2.1165    -0.33213           0      -3.482
swim,swim,-2.3278    -0.30316           0     -3.8612
swim,swim,-2.4479    -0.30655           0     -4.6301
swim,swim,-2.6413    -0.29938           0     -4.9722
swim,swim,-2.6482    -0.32966           0     -4.3575
swim,swim,-3.0955    -0.29991           0     -4.7355
swim,swim,-2.89    -0.32827           0     -3.9343
swim,swim,-3.123    -0.34083           0     -4.2835
swim,swim,-2.8987    -0.34146           0     -3.9908
swim,swim,-2.8278    -0.37202           0     -3.7843
swim,swim,-2.8115    -0.37254           0      -3.463
swim,swim,-2.6554    -0.38348           0     -3.0858
swim,swim,-2.6865    -0.37449           0     -3.1152
swim,swim,-2.6898    -0.37998           0     -2.8204
swim,swim,-2.5712    -0.35922           0     -2.8711
swim,swim,-2.2842    -0.38708           0     -2.4824
swim,swim,-2.1477    -0.38844           0     -2.4726
swim,swim,-2.0138    -0.39527           0     -2.1848
swim,swim,-1.8065    -0.39335           0     -1.7184
swim,swim,-1.6856     -0.4004           0     -1.5038
swim,swim,-1.356    -0.40057           0    -0.99682
swim,swim,-1.2883    -0.40406           0    -0.90149
swim,swim,-1.3649    -0.54564           0      -0.304
swim,swim,-1.4157     -0.5554           0    -0.31757
transition,swim,-1.4016    -0.61906    -0.29561           0
transition,swim,-1.2678    -0.62512    -0.26362           0
transition,swim,-0.85585    -0.56705    -0.30985           0
transition,swim,-0.7628    -0.49808    -0.12389   -0.042775
transition,swim,-0.73846    -0.48847    -0.14197   -0.024693
swim,swim,-1.1734    -0.48392           0     -0.3548
swim,swim,-1.317    -0.49248           0    -0.49771
swim,swim,-1.6382    -0.47548           0    -0.93496
swim,swim,-1.6596    -0.43351           0     -1.1805
swim,swim,-1.9984     -0.4336           0     -1.5773
swim,swim,-2.1392    -0.40546           0     -1.7334
swim,swim,-2.0501    -0.42839           0     -1.5426
swim,swim,-1.7499     -0.3987           0     -1.3243
swim,swim,-2.9774    -0.54542           0     -1.8631
swim,swim,-2.82    -0.55136           0     -1.6932
swim,swim,-2.8818    -0.54381           0     -1.7393
swim,swim,-2.445    -0.54927           0     -1.3764
swim,swim,-2.7604    -0.53733           0      -1.406
swim,swim,-1.8862    -0.34668           0     -1.4788
swim,swim,-2.1677    -0.35084           0     -1.7812
swim,swim,-2.1395    -0.35053           0     -1.8154
swim,swim,-2.4692    -0.35883           0     -2.4543
swim,swim,-2.4997    -0.34949           0     -2.5477
swim,swim,-1.9451    -0.41627           0     -1.9626
swim,swim,-1.8207    -0.41209           0     -1.7655
swim,swim,-2.0193    -0.39622           0     -1.8808
swim,swim,-1.9482    -0.38487           0     -1.9155
swim,swim,-2.1341    -0.37789           0     -2.1586
swim,swim,-1.9523    -0.37923           0     -2.0204
swim,swim,-2.1518    -0.37591           0     -2.1346
swim,swim,-1.9388    -0.37594           0     -1.8512
swim,swim,-1.8015    -0.35636           0     -1.3815
swim,swim,-1.5388    -0.37091           0     -1.1294
swim,swim,-1.5044    -0.40345           0     -1.1716
swim,swim,-1.7176    -0.38616           0     -1.4612
swim,swim,-1.5198    -0.38216           0     -1.1663
swim,swim,-1.2506    -0.37227           0    -0.90673
swim,swim,-1.1511    -0.37025           0    -0.70352
swim,swim,-1.0809    -0.37663           0    -0.70005
swim,swim,-1.1144    -0.32651           0    -0.70138
swim,swim,-1.3367    -0.30535           0     -1.1743
swim,swim,-1.6401    -0.30609           0     -1.6644
swim,swim,-2.1098    -0.30534           0     -2.2603
swim,swim,-1.898    -0.34582           0     -1.9309
swim,swim,-1.8524    -0.33526           0     -1.6642
swim,swim,-1.8204    -0.33285           0     -1.3612
swim,swim,-2.0607    -0.34891           0     -1.5757
swim,swim,-2.0183    -0.36477           0     -1.6575
swim,swim,-2.1901    -0.37415           0     -1.7398
swim,swim,-2.2725    -0.39677           0     -1.9785
swim,swim,-1.9162     -0.4575           0     -1.5119
swim,swim,-1.8889    -0.44362           0     -1.4655
swim,swim,-1.9794    -0.40005           0     -1.5485
swim,swim,-2.3606    -0.33476           0      -2.257
swim,swim,-2.6837    -0.35036           0     -3.1147
swim,swim,-3.2385     -0.3408           0     -4.2072
swim,swim,-3.1902    -0.33608           0     -4.1431
swim,swim,-3.8511    -0.30229           0     -5.1527
swim,swim,-3.9281    -0.23696           0     -6.0758
swim,swim,-4.0974    -0.22362           0     -6.4918
swim,swim,-4.454     -0.1709           0     -7.2635
swim,swim,-4.4672    -0.17179           0     -7.6793
swim,swim,-4.593     -0.1622  -0.0065099     -7.6049
swim,swim,-4.6192    -0.18546           0     -7.4812
swim,swim,-4.7316     -0.1805           0     -7.7627
swim,swim,-4.096    -0.18281           0     -7.0427
swim,swim,-3.4378    -0.19812           0     -6.2021
swim,swim,-3.4517    -0.21124           0     -5.1758
swim,swim,-3.0865    -0.28038           0     -4.1534
swim,swim,-3.2351    -0.27015           0     -4.5318
swim,swim,-2.7376    -0.30461           0     -3.0119
swim,swim,-1.9831    -0.33448           0     -2.0051
swim,swim,-2.3427    -0.35678           0     -2.3313
swim,swim,-1.9302    -0.37553           0     -1.4722
swim,swim,-2.0443    -0.39622           0     -1.3781
swim,swim,-2.146     -0.3792           0     -1.4356
swim,swim,-2.5159    -0.36578           0      -1.701
swim,swim,-2.3586    -0.38719           0     -1.8614
swim,swim,-2.1538    -0.40706           0     -1.5543
swim,swim,-2.0791    -0.35987           0     -1.8351
swim,swim,-2.35    -0.35444           0     -2.2479
swim,swim,-2.0481    -0.35888           0     -2.1019
swim,swim,-2.101    -0.39864           0     -2.1936
swim,swim,-1.927    -0.39133           0     -2.2383
swim,swim,-2.0199    -0.38324           0     -2.1436
swim,swim,-1.9512     -0.3888           0     -2.1415
swim,swim,-1.9803    -0.38775           0     -2.0825
swim,swim,-1.9169    -0.39614           0     -2.0028
swim,swim,-1.9638    -0.40122           0     -2.0337
swim,swim,-1.9132     -0.3972           0     -2.0173
swim,swim,-1.9147     -0.3955           0     -1.9609
swim,swim,-1.7399    -0.38565           0     -1.4909
swim,swim,-1.6628    -0.37441           0     -1.3342
swim,swim,-1.3226    -0.38727           0     -0.8697
swim,swim,-1.3979    -0.40064           0     -1.0174
swim,swim,-1.2448    -0.39658           0    -0.84003
swim,swim,-1.4006    -0.38942           0    -0.96341
swim,swim,-1.4387    -0.38808           0     -1.0752
swim,swim,-1.5501    -0.38305           0     -1.1531
swim,swim,-1.649    -0.37923           0     -1.2629
swim,swim,-1.7844    -0.38762           0     -1.3891
swim,swim,-1.9026    -0.39065           0     -1.5861
swim,swim,-2.0506    -0.39123           0     -1.7465
swim,swim,-1.8167    -0.40036           0     -1.4391
swim,swim,-1.694    -0.38356           0     -1.1491
swim,swim,-1.3547    -0.39262           0     -0.7496
swim,swim,-1.7833    -0.51087           0    -0.93779
swim,swim,-1.6246    -0.53805           0     -0.5468
swim,swim,-1.598    -0.50516           0    -0.70253
swim,swim,-1.2479    -0.50005           0     -0.4174
swim,swim,-1.4833    -0.47986           0    -0.70251
swim,swim,-1.1823    -0.39702           0    -0.72804
swim,swim,-1.8777    -0.33349           0     -1.5362
swim,swim,-2.107    -0.33888           0     -1.9741
swim,swim,-2.3816    -0.33718           0     -2.4132
swim,swim,-2.8155    -0.33542           0     -3.0815
swim,swim,-2.7469    -0.35729           0     -2.6487
swim,swim,-3.1168    -0.33545           0     -3.1897
swim,swim,-3.2961    -0.34618           0     -3.0893
swim,swim,-3.5032    -0.33977           0     -3.7353
swim,swim,-3.6698    -0.32264           0     -3.7657
swim,swim,-3.287    -0.37016           0     -3.3352
swim,swim,-3.6851    -0.34718           0     -3.6828
swim,swim,-3.6405    -0.36269           0     -3.3526
swim,swim,-3.8191    -0.33967           0     -3.6527
swim,swim,-3.3879    -0.36168           0     -3.0144
swim,swim,-3.6183    -0.34115           0     -3.6962
swim,swim,-3.6513    -0.33829           0     -3.6392
swim,swim,-3.7059    -0.34431           0     -3.9627
swim,swim,-3.5214    -0.35615           0     -3.4132
swim,swim,-3.4127    -0.35604           0     -3.1709
swim,swim,-3.6437    -0.35484           0     -3.4329
swim,swim,-2.9356    -0.39181           0     -2.4772
swim,swim,-3.1051    -0.38934           0     -2.9461
swim,swim,-2.9418    -0.40194           0     -2.2755
swim,swim,-3.2827    -0.37886           0     -2.9349
swim,swim,-3.0591     -0.3754           0     -2.2787
swim,swim,-2.4707    -0.38175           0      -1.864
swim,swim,-2.4672    -0.35904           0     -1.6722
swim,swim,-2.4872    -0.50273           0     -1.2589
swim,swim,-2.3169    -0.50494           0     -1.1065
swim,swim,-1.9189    -0.53902           0    -0.50861
swim,swim,-2.112    -0.54703           0    -0.76745
swim,swim,-2.0182       -0.53           0    -0.48368
swim,swim,-1.9848    -0.54638           0    -0.74675
swim,swim,-1.5495     -0.5351           0    -0.56354
swim,swim,-1.9464      -0.498           0     -1.0509
swim,swim,-1.9252    -0.47945           0     -1.2773
swim,swim,-1.9444    -0.38353           0     -1.6291
swim,swim,-2.3364    -0.36951           0     -2.2283
swim,swim,-2.6715    -0.36089           0     -2.6966
swim,swim,-2.8159    -0.36227           0     -3.3504
swim,swim,-2.6289    -0.35925           0     -2.7865
swim,swim,-2.6123    -0.34557           0     -2.8767
swim,swim,-2.7536     -0.3407           0     -2.8148
swim,swim,-2.5108    -0.34295           0     -2.6441
swim,swim,-2.4379    -0.34982           0      -2.383
swim,swim,-2.4286    -0.34992           0     -2.3398
swim,swim,-2.2631    -0.35635           0     -2.0806
swim,swim,-1.7074     -0.3874           0     -1.3129
swim,swim,-1.8806    -0.49145           0     -1.2117
swim,swim,-1.9689    -0.52803           0     -1.0537
swim,swim,-1.8724    -0.54258           0     -1.2376
swim,swim,-2.1286    -0.53662           0     -1.2189
swim,swim,-1.9072    -0.51555           0     -1.3153
swim,swim,-2.2224    -0.54546           0     -1.3383
swim,swim,-1.8099    -0.39591           0      -1.543
swim,swim,-1.9425    -0.39349           0     -1.4662
swim,swim,-2.1618     -0.3966           0     -1.9341
swim,swim,-2.3259    -0.39737           0     -2.1036
swim,swim,-2.2768    -0.38046           0     -2.1067
swim,swim,-2.364    -0.37759           0     -2.0834
swim,swim,-2.1041    -0.39005           0     -1.9074
swim,swim,-2.1705    -0.38612           0     -1.8058
swim,swim,-1.7257    -0.39441           0     -1.2617
swim,swim,-1.5586    -0.40881           0     -1.0801
swim,swim,-1.5393    -0.54861           0    -0.52358
swim,swim,-1.5214    -0.50999           0    -0.65231
swim,swim,-1.118    -0.52371           0    -0.17837
swim,swim,-1.0434    -0.53168           0    -0.16681
transition,swim,-1.0594    -0.54185    -0.22071           0
transition,swim,-0.97626    -0.55404     -0.2165           0
transition,swim,-0.54432    -0.41455    -0.27606  -0.0054918
transition,swim,-0.53595    -0.41762    -0.25354  -0.0028923
transition,swim,-3.8377    -0.78443    -0.76998           0
transition,swim,-4.0964    -0.76958    -0.87919           0
transition,swim,-3.5313    -0.79907    -0.89831           0
swim,swim,-1.1817    -0.37735           0    -0.42305
swim,swim,-1.5165    -0.40439           0    -0.69742
swim,swim,-1.672    -0.39539           0     -0.7728
swim,swim,-2.0793    -0.38188           0     -1.2553
swim,swim,-2.4474    -0.36563           0     -1.7508
swim,swim,-2.8297    -0.35104           0     -2.3176
swim,swim,-2.9012    -0.34485           0     -2.4961
swim,swim,-2.4819    -0.39579           0     -1.9927
swim,swim,-2.4276    -0.38686           0     -1.9823
swim,swim,-2.5611    -0.40461           0     -1.8776
swim,swim,-2.4329    -0.40143           0     -1.6154
swim,swim,-2.4382    -0.40429           0     -1.4963
swim,swim,-2.2485    -0.41259           0     -1.4154
swim,swim,-2.335    -0.42406           0     -1.3302
swim,swim,-2.0833    -0.41933           0     -1.1554
swim,swim,-2.404    -0.43127           0     -1.4671
swim,swim,-2.0566    -0.43064           0     -1.3139
swim,swim,-2.4891    -0.41858           0     -1.6328
swim,swim,-2.1972    -0.42188           0     -1.3188
swim,swim,-2.2982     -0.4261           0     -1.5111
swim,swim,-2.06    -0.42804           0     -1.3691
swim,swim,-2.439    -0.42852           0     -1.7492
swim,swim,-2.0867    -0.42046           0     -1.5324
swim,swim,-2.1244    -0.40633           0     -1.5873
swim,swim,-2.118    -0.40615           0     -1.6428
swim,swim,-2.2096    -0.40854           0     -1.5796
swim,swim,-2.1554    -0.42921           0     -1.5917
swim,swim,-2.1127    -0.41607           0      -1.455
swim,swim,-2.0527    -0.41593           0     -1.5038
swim,swim,-2.1342    -0.40605           0     -1.5366
swim,swim,-2.008    -0.42061           0     -1.4588
swim,swim,-1.8814    -0.42009           0     -1.1782
swim,swim,-1.6926     -0.4186           0    -0.95783
swim,swim,-1.4381    -0.41853           0    -0.56599
swim,swim,-1.3646    -0.41135           0    -0.52259
swim,swim,-1.3159    -0.58847   -0.057145    -0.10952
transition,swim,-1.16    -0.59261    -0.15242   -0.014242
transition,swim,-0.97456    -0.57815    -0.35954           0
transition,swim,-0.96293    -0.57352    -0.36565           0
transition,swim,-0.54426    -0.41585    -0.29126  -0.0066019
transition,swim,-0.67728    -0.66605    -0.34074           0
transition,swim,-0.61063    -0.66986    -0.35758           0
transition,swim,-0.68418    -0.70064    -0.34286           0
transition,swim,-1.6935    -0.45709    -0.83515   -0.034503
swim,swim,-2.0044    -0.44206           0    -0.99642
swim,swim,-2.2179    -0.42176           0     -1.3335
swim,swim,-2.6757    -0.37335           0     -2.1628
swim,swim,-2.7847     -0.3583           0     -2.7397
swim,swim,-2.8414    -0.25424           0     -3.2086
swim,swim,-3.3011    -0.26682           0     -3.9243
swim,swim,-3.6715    -0.25517           0     -4.7392
swim,swim,-4.4569    -0.23131           0     -6.0372
swim,swim,-4.0179    -0.25455           0     -5.4865
swim,swim,-4.309     -0.2438           0     -5.2232
swim,swim,-3.9026     -0.2844           0     -4.6536
swim,swim,-3.8959    -0.29893           0     -4.5023
swim,swim,-3.8885    -0.33694           0     -4.3931
swim,swim,-3.6255    -0.35589           0     -3.7028
swim,swim,-3.3961    -0.35555           0     -3.4865
swim,swim,-2.743    -0.37391           0     -2.5653
swim,swim,-2.4717    -0.36736           0     -2.2201
swim,swim,-3.07    -0.58021           0     -1.4753
swim,swim,-3.3482    -0.67403           0     -1.1585
swim,swim,-3.2807    -0.67333           0      -1.152
swim,swim,-2.9286    -0.67895           0    -0.82723
swim,swim,-2.7622    -0.58606           0      -1.149
swim,swim,-1.9762    -0.37572           0      -1.091
swim,swim,-2.3027    -0.37317           0     -1.6352
swim,swim,-2.5844    -0.38094           0     -1.7702
swim,swim,-2.5001    -0.38826           0     -1.7099
swim,swim,-2.4668    -0.39588           0     -1.7274
swim,swim,-2.1774     -0.3892           0     -1.2846
swim,swim,-2.5432     -0.5527           0     -1.0765
swim,swim,-2.3653    -0.58715           0    -0.61442
swim,swim,-1.9879    -0.55852           0    -0.56934
swim,swim,-1.3291     -0.5556           0    -0.26856
swim,swim,-1.2911    -0.54538           0    -0.19638
swim,swim,-1.0193    -0.34409           0    -0.29891
swim,swim,-1.344    -0.35348           0      -0.628
swim,swim,-1.8146    -0.33225           0     -1.3088
swim,swim,-2.245    -0.31537           0     -1.8292
swim,swim,-2.7102    -0.28682           0      -2.724
swim,swim,-2.9292    -0.27089           0     -3.0671
swim,swim,-3.3927    -0.28033           0     -3.7292
swim,swim,-3.439    -0.28469           0     -3.8726
swim,swim,-3.8594    -0.29117           0     -4.1242
swim,swim,-3.598    -0.30033           0      -3.977
swim,swim,-3.1303    -0.35234           0     -3.0345
swim,swim,-2.9302    -0.45904           0     -2.3325
swim,swim,-1.8422    -0.54448           0     -1.1622
swim,swim,-1.6981    -0.50327           0     -1.2363
swim,swim,-1.5627    -0.48848           0    -0.81854
swim,swim,-1.5266    -0.49722           0    -0.90334
swim,swim,-1.5968     -0.4926           0    -0.84549
swim,swim,-1.4377    -0.41985           0    -0.98771
swim,swim,-1.5458    -0.42164           0    -0.98898
swim,swim,-1.9776    -0.40969           0     -1.5041
