1,15.333,15.375,0.75246,1.7289,0.99925,20.667,24.947,1.627,10.473,-10.688
1,15.786,15.851,0.72671,1.6612,1.0174,20.667,24.947,1.6602,10.789,-12.408
1,17.154,17.286,0.7405,1.7035,1.0001,20.667,24.947,1.665,12.272,-13.869
1,15.722,15.803,0.86758,1.8334,1.1091,59,79.326,1.6863,13.299,-13.638
1,13.8,15.357,0.80025,1.8746,1.1702,54,69.602,1.9562,15.745,-14.727
1,12,14.491,0.79471,1.862,1.1943,55.25,80.305,2.127,17.595,-10.554
1,11.875,14.217,0.79003,1.8327,1.1954,55.25,80.305,2.0681,17.282,-7.7337
1,13.143,14.891,0.70519,1.7095,1.127,34,0,1.8141,15.942,-9.5133
1,13.579,15.774,0.73722,1.7186,1.1128,34,0,1.7798,14.8,-6.4984
1,11.381,8.8401,0.7111,1.6957,1.0888,34,0,1.6851,13.361,-2.5824
1,11.083,8.3193,0.66899,1.7141,1.0976,34,0,1.6561,12.845,-2.0076
1,10.792,7.6099,0.69416,1.759,1.0914,34,0,1.6758,12.621,1.632
1,10.846,7.4118,0.66585,1.745,1.081,34,0,1.7058,12.723,2.5037
1,12.208,7.8073,0.46804,1.59,0.98548,0,0,1.3711,10.465,3.1253
1,12.909,7.6775,0.38211,1.4347,0.92857,0,0,1.1457,8.8547,5.3012
1,13.048,7.3789,0.3929,1.4305,0.87497,0,0,1.0583,9.074,5.3697
1,13.895,8.0546,0.40279,1.4535,0.8678,0,0,1.0513,9.1324,3.3236
1,13.9,7.9465,0.43399,1.4123,0.85973,0,0,0.92259,8.5135,3.6149
1,13.286,6.958,0.46906,1.3449,0.83258,0,0,0.88766,8.1285,3.7356
1,15.053,9.1072,0.48964,1.3013,0.79509,0,0,0.8559,6.4482,4.1933
1,14.556,8.9326,0.44815,1.1803,0.72452,0,0,0.82472,5.5331,5.3885
1,15.556,9.3508,0.37085,1.1484,0.72331,0,0,0.80551,5.0661,5.9316
1,15.105,9.3387,0.43941,1.2132,0.76039,0,0,1.0652,6.074,3.9511
1,15,9.2436,0.4481,1.1824,0.7389,0,0,1.0939,6.3715,2.6892
1,16.647,9.1579,0.47598,1.1886,0.73284,0,0,1.0631,5.9594,4.638
1,16.412,9.0073,0.47498,1.1716,0.71589,0,0,1.0576,5.9684,3.1627
1,16.294,8.4244,0.46461,1.206,0.71907,0,0,1.1182,6.0937,4.8365
1,15.941,8.5401,0.43666,1.2911,0.74488,0,0,1.2166,6.4117,4.5395
1,14.111,6.4342,0.40778,1.3092,0.75482,0,0,1.339,6.6547,6.4533
1,14.947,6.0321,0.39583,1.3013,0.75412,0,0,1.4141,6.4687,5.6348
1,14.105,5.1628,0.40733,1.3304,0.76126,253,0,1.4674,6.2983,5.8686
1,15.556,6.7145,0.3706,1.2496,0.70298,0,0,1.2422,4.8413,5.5862
1,16.059,6.7033,0.296,1.1413,0.62893,0,0,1.192,4.4854,6.6656
1,16.118,6.9989,0.30289,1.1334,0.6331,0,0,1.2108,4.3088,10.005
1,16.438,7.014,0.30563,1.1318,0.61944,0,0,1.2436,4.3847,7.1246
1,16.867,8.0788,0.31892,1.1215,0.62354,0,0,1.2323,4.3871,7.9266
1,17.933,8.5729,0.32102,1.0817,0.59611,0,0,1.2043,4.0455,8.3554
1,19.133,9.6796,0.27238,0.97707,0.57645,0,0,1.1186,3.6944,9.0384
1,18.714,10.276,0.27845,0.98184,0.57538,0,0,1.1098,3.7014,6.2005
1,19.846,10.343,0.28788,0.97297,0.56976,0,0,0.98739,3.4133,7.826
1,19.714,10.73,0.19185,0.90755,0.53809,0,0,0.95545,3.3521,8.1836
1,18.733,10.846,0.20335,0.94789,0.55876,0,0,0.94805,3.4576,7.6688
1,17.733,11.113,0.19293,0.96951,0.56826,0,0,0.9439,3.631,5.4887
1,16.333,11.474,0.60987,1.2451,0.69375,0,0,0.93814,3.7126,3.9553
1,14.222,10.452,0.60509,1.2597,0.70954,0,0,1.0803,5.5245,5.4352
1,13.952,9.7492,0.56385,1.263,0.73234,0,0,1.0728,6.0652,6.3986
1,12.95,8.8227,0.56652,1.2866,0.73928,0,0,1.0638,6.4473,7.2693
1,14.632,9.6333,0.56457,1.3244,0.74145,0,0,1.0335,6.3139,6.8118
1,13.789,8.5996,0.54951,1.372,0.77925,0,0,1.0391,6.1035,8.4283
1,13.95,8.401,0.53581,1.3688,0.80704,0,0,1.1311,7.1782,8.1188
1,13.667,8.3805,0.51897,1.3579,0.81641,0,0,1.1479,7.3901,8.8823
1,13.667,8.1996,0.54028,1.3226,0.80265,0,0,1.1707,7.4093,8.575
1,12.619,7.6516,0.55233,1.3049,0.79604,0,0,1.1295,7.0502,12.306
1,14.895,7.845,0.2452,1.0778,0.68386,0,0,0.97171,5.3436,13.065
1,15.222,8.0554,0.24368,1.0571,0.68212,0,0,1.0547,5.1607,14.216
1,13.4,7.2067,0.31796,1.126,0.71167,0,0,1.1292,5.5663,13.623
1,12.261,7.4175,0.35249,1.2158,0.76967,0,0,1.2284,6.3049,10.726
1,10.68,6.1014,0.4069,1.2849,0.88725,0,0,1.3414,8.1379,9.1261
1,9.7586,5.992,1.1079,1.5941,1.1199,3.5,0.70711,1.7138,10.686,8.3322
1,9.4,5.709,1.1061,1.6499,1.1625,9.6667,10.693,3.1416,13.742,4.6839
1,9.3,5.6639,1.0862,1.6871,1.1717,9.6667,10.693,3.5961,14.974,1.1539
1,9.1667,5.7421,1.0645,1.739,1.1921,9.6667,10.693,3.8142,15.781,0.67876
1,8.8065,4.4753,1.0552,1.7165,1.194,9.6667,10.693,4.1443,16.322,-1.136
1,8.25,4.1332,1.0718,1.8023,1.1931,9.6667,10.693,4.0477,16.022,-2.8269
1,9.931,8.4004,1.0586,1.79,1.1878,9.6667,10.693,3.8887,15.212,-4.4652
1,10.72,9.067,1.1235,1.8551,1.1908,9.6667,10.693,3.7593,14.848,-3.4326
1,11.708,8.9515,1.1465,1.8967,1.2099,9.6667,10.693,3.6497,13.621,-1.7913
1,13,10.433,1.2016,1.8531,1.1397,9.6667,10.693,2.9898,10.03,-1.1835
1,16.167,11.927,0.53272,1.5685,0.90156,0,0,1.8167,7.839,-0.27263
1,18.733,11.895,0.47215,1.5371,0.91861,0,0,1.505,8.1873,0.43372
1,19.667,11.751,0.47976,1.5596,0.94972,0,0,1.2541,9.3563,1.9036
1,21.769,11.692,0.6269,1.7732,1.0486,0,0,0.98277,10.934,2.314
1,19.846,9.599,0.57806,1.873,1.1589,0,0,1.0369,14.225,0.79592
1,17.933,9.161,0.65281,2.0665,1.2596,0,0,1.1473,18.097,-0.014698
1,17.313,8.8823,0.62816,2.0643,1.2991,0,0,1.2573,19.934,2.0392
1,16.529,8.9171,0.651,1.9828,1.3014,0,0,1.2203,19.662,0.75509
1,14.211,7.707,0.65783,1.9336,1.3021,0,0,1.2054,20.134,3.1435
1,12.286,5.4968,0.6561,1.8774,1.3133,0,0,1.2449,21.247,6.5166
1,12.227,5.2638,0.67677,1.782,1.3117,0,0,1.4277,19.979,6.4636
1,12.565,5.4257,0.6806,1.7637,1.2754,0,0,1.4317,19.684,7.2375
1,12.045,4.9711,0.70173,1.7576,1.2425,0,0,1.4303,18.082,6.5725
1,13.143,7.0092,0.67514,1.6241,1.1354,0,0,1.3678,15.382,7.2033
1,12.727,7.1925,0.55337,1.466,1.0515,0,0,1.2381,11.493,7.9153
1,19,6.7188,0.55395,1.4863,1.0462,0,0,0.60778,6.9844,-6.9378
1,17,15.838,0.67411,1.8683,1.1858,0,0,1.0581,16.692,-11.299
