transition,bike,-0.24538    -0.45673     -1.0867    -0.10123
transition,bike,-0.32046    -0.44273     -1.0119   -0.066571
transition,bike,-0.40168    -0.45049    -0.89435           0
transition,bike,-0.47271    -0.43992    -0.77618           0
transition,bike,-0.66913    -0.41475     -0.7417           0
transition,bike,-0.71919     -0.4062    -0.73772           0
transition,bike,-0.77917    -0.41571    -0.76785           0
transition,bike,-0.75631    -0.40581    -0.80684           0
transition,bike,-0.75583    -0.40939    -0.84655           0
transition,bike,-0.60937    -0.44495    -0.86353           0
transition,bike,-0.68646    -0.47834    -0.95776           0
transition,bike,-1.0921     -0.8378    -0.46563           0
transition,bike,-0.29684    -0.39577     -1.0819    -0.10718
transition,bike,-0.29897    -0.40045     -1.0839    -0.10516
transition,bike,-0.42785    -0.49582    -0.76261   -0.056504
transition,bike,-0.42761    -0.47344    -0.76787   -0.030828
transition,bike,-0.38516    -0.47106    -0.77877   -0.035959
transition,bike,-0.29699    -0.43808    -0.72256   -0.039511
transition,bike,-0.30183    -0.43331    -0.75365  -0.0071106
transition,bike,-0.43952    -0.41174    -0.75373           0
transition,bike,-0.50348    -0.41434    -0.75559           0
transition,bike,-0.53473    -0.41802     -0.7524           0
transition,bike,-0.547    -0.40867    -0.76866           0
transition,bike,-0.82786    -0.71801     -0.6265           0
transition,bike,-0.20892     -0.4194    -0.82949    -0.12168
transition,bike,-0.27124     -0.4104    -0.87241    -0.10464
transition,bike,-0.23438    -0.46079    -0.82559    -0.11432
transition,bike,-0.2489    -0.46529    -0.81806   -0.098033
transition,bike,-0.15952    -0.48094    -0.94329    -0.12029
transition,bike,-0.27257     -0.4703    -0.99964   -0.095848
transition,bike,-0.35626    -0.45755    -0.97378    -0.06509
transition,bike,-0.41835    -0.47651    -0.98801   -0.066272
transition,bike,-0.50216    -0.48045    -0.95255           0
transition,bike,-0.50036    -0.46741    -0.79061           0
transition,bike,-0.47042    -0.44037    -0.79765           0
transition,bike,-0.51197    -0.45593    -0.80707           0
transition,bike,-0.47857    -0.44372    -0.82181           0
transition,bike,-0.30082    -0.47024    -0.81548   -0.032016
transition,bike,-0.2338    -0.48692    -0.97155   -0.065921
transition,bike,-0.28354    -0.48442    -0.81504   -0.028325
transition,bike,-0.33087    -0.46905    -0.79393  -0.0045861
transition,bike,-0.34205    -0.45715    -0.70257           0
transition,bike,-0.27009    -0.45596    -0.62501   -0.046263
transition,bike,-0.18783     -0.4826    -0.58589    -0.09362
bike,bike,-0.12694    -0.47495     -0.7316    -0.14122
transition,bike,-1.2199    -0.44947     -1.3354           0
bike,bike,0    -0.60628    -0.65875       -0.23
transition,bike,-0.54444    -0.39591     -1.2993   -0.072924
transition,bike,-0.53331    -0.55785    -0.91422   -0.073879
transition,bike,-0.56711    -0.56722    -0.90436   -0.066202
transition,bike,-0.46413    -0.51105     -1.0337   -0.067989
transition,bike,-0.44207    -0.48001     -1.1121   -0.070519
transition,bike,-0.43521    -0.43661     -1.2827   -0.089434
transition,bike,-0.35143    -0.38739     -1.2431    -0.07379
transition,bike,-0.85244     -0.6698    -0.90095   -0.056293
transition,bike,-0.9645    -0.41095     -1.4887   -0.017105
bike,bike,0    -0.59264    -0.93342    -0.24873
transition,bike,-0.77475    -0.41051     -1.3932   -0.037213
transition,bike,-0.71383    -0.67543     -1.0105   -0.083277
bike,bike,-0.14543    -0.46391    -0.98109    -0.15365
transition,bike,-0.16539    -0.46324    -0.90929    -0.14097
transition,bike,-0.17403    -0.45484    -0.88572    -0.13468
transition,bike,-0.61033    -0.62294     -0.7772    -0.05044
transition,bike,-0.87716    -0.82092    -0.64984   -0.028492
transition,bike,-0.39122    -0.52846    -0.73777   -0.074084
transition,bike,-0.39066     -0.5318    -0.74672    -0.07421
transition,bike,-0.39451    -0.53231    -0.73745   -0.071396
transition,bike,-0.72726    -0.42687     -1.2695   -0.016534
transition,bike,-0.31196    -0.36548    -0.94034   -0.064278
transition,bike,-0.41625    -0.43983    -0.94074     -0.0501
transition,bike,-0.45713    -0.43747    -0.92986   -0.010667
transition,bike,-0.46811     -0.4334    -0.97222  -0.0016745
transition,bike,-0.56926    -0.49486    -0.96195           0
transition,bike,-0.62733    -0.56533    -0.91718           0
transition,bike,-0.62915    -0.35053     -1.0697           0
bike,bike,-0.021097    -0.51027    -0.30402    -0.32529
bike,bike,-0.0084652    -0.52638    -0.27205    -0.33458
bike,bike,0    -0.65039    -0.66434    -0.36485
bike,bike,0    -0.63206    -0.57583    -0.24697
bike,bike,0    -0.61051    -0.53276    -0.23609
transition,bike,-0.57135    -0.40436     -1.1328   -0.033317
bike,bike,0    -0.58225    -0.46861    -0.19568
bike,bike,0    -0.57545    -0.47039    -0.18595
transition,bike,-0.7293    -0.74468    -0.68574   -0.022468
transition,bike,-0.73022    -0.76122    -0.69638   -0.025325
bike,bike,-0.089619    -0.49717    -0.85548    -0.15461
bike,bike,-0.075393    -0.50661    -0.89432    -0.16986
bike,bike,-0.074882    -0.50929    -0.93379    -0.18108
bike,bike,0    -0.66554    -0.69077    -0.39609
bike,bike,0    -0.61002    -0.61872     -0.2064
bike,bike,0    -0.59165    -0.54984    -0.19945
transition,bike,-0.37144    -0.41803    -0.93293   -0.081396
bike,bike,0    -0.60563    -0.54565    -0.20915
bike,bike,0    -0.62584    -0.66951    -0.23746
bike,bike,0    -0.61089    -0.87759    -0.27735
transition,bike,-0.21668    -0.43545     -1.2121    -0.12121
transition,bike,-0.19575    -0.42703     -1.2809    -0.12996
transition,bike,-0.47509    -0.43259     -1.1753   -0.063803
transition,bike,-0.48811    -0.44779     -1.1387   -0.054107
transition,bike,-0.5461    -0.35617     -1.4668   -0.058858
bike,bike,0    -0.61999    -0.97034    -0.32227
bike,bike,0    -0.63477     -1.0526    -0.31457
bike,bike,0    -0.63014      -1.139    -0.33407
bike,bike,0    -0.63296     -1.1857     -0.3239
bike,bike,0    -0.62659     -1.1557    -0.32319
bike,bike,0    -0.62584     -1.1048    -0.30983
bike,bike,0    -0.67399    -0.91755    -0.49437
bike,bike,0    -0.68317     -1.0078    -0.51587
bike,bike,0    -0.67561    -0.98845    -0.51563
transition,bike,-0.29275    -0.50507    -0.79023   -0.039229
transition,bike,-0.30837    -0.49781    -0.78411   -0.019988
transition,bike,-0.30882     -0.4981    -0.80222   -0.015268
transition,bike,-0.65319    -0.65177    -0.76377           0
transition,bike,-0.72196    -0.72686    -0.77155           0
transition,bike,-0.43524    -0.40653      -1.301    -0.10712
transition,bike,-0.41651    -0.49051      -1.047    -0.08991
transition,bike,-0.38638    -0.46019     -0.9956   -0.081542
transition,bike,-0.24503    -0.41851     -1.0115    -0.10179
transition,bike,-0.25579    -0.42432     -1.0306   -0.091968
transition,bike,-0.18931    -0.43148     -1.0088    -0.13586
transition,bike,-0.50146    -0.50234     -1.0599   -0.046357
transition,bike,-0.61553    -0.58762    -0.97906   -0.028103
transition,bike,-0.3531    -0.46097    -0.94295   -0.055204
transition,bike,-0.32873    -0.44025    -0.92447    -0.04408
transition,bike,-0.49867    -0.39578    -0.88078           0
transition,bike,-0.50283    -0.36206    -0.97096           0
transition,bike,-0.53107    -0.32858     -1.0068           0
bike,bike,-0.065274     -0.4936    -0.49331    -0.14509
bike,bike,-0.0012866    -0.49775    -0.38475    -0.30255
bike,bike,0    -0.63034    -0.73735    -0.37975
bike,bike,0    -0.64825    -0.84181    -0.38221
bike,bike,0    -0.65073    -0.74174    -0.35046
bike,bike,0    -0.59438     -0.5482    -0.28351
transition,bike,-0.38786        -0.4      -1.076    -0.11512
transition,bike,-0.41469     -0.3948     -1.0256   -0.091285
transition,bike,-0.41456    -0.38802      -1.058   -0.087799
bike,bike,0    -0.57598    -0.69445     -0.2631
transition,bike,-0.41772     -0.3929     -1.1196   -0.083425
bike,bike,0    -0.59999    -0.76419    -0.28792
bike,bike,0    -0.65751    -0.83897    -0.42137
bike,bike,0    -0.66449    -0.79537    -0.43837
transition,bike,-0.26909    -0.47625    -0.95778   -0.055359
transition,bike,-0.24316    -0.51119    -0.98809   -0.066682
transition,bike,-0.23032    -0.47642     -1.0513   -0.074726
transition,bike,-0.51928     -0.3925     -0.8936           0
transition,bike,-0.49128    -0.40096    -0.85437   -0.017039
transition,bike,-0.17197    -0.42247    -0.90113    -0.12954
transition,bike,-0.18456    -0.42299    -0.91162    -0.11141
transition,bike,-0.75738     -0.6744    -0.74564    -0.03469
transition,bike,-0.91841    -0.41475     -1.5341   -0.027311
transition,bike,-0.56847    -0.40332     -1.3338   -0.056044
transition,bike,-0.53007    -0.47926     -1.0452   -0.042361
transition,bike,-0.48306    -0.48006    -0.98187   -0.040125
transition,bike,-0.3621    -0.44515     -0.9458    -0.06052
transition,bike,-0.47958    -0.47602     -0.8893   -0.034442
transition,bike,-0.43353    -0.48355    -0.94074   -0.066714
transition,bike,-0.17859    -0.48031    -0.83334    -0.11023
transition,bike,-0.15865    -0.48487     -0.8754    -0.12669
bike,bike,-0.14201    -0.48415    -0.94609    -0.14217
transition,bike,-0.54983    -0.54785    -0.98507   -0.013522
transition,bike,-0.56515     -0.5377     -1.0676   -0.021921
transition,bike,-0.45798    -0.46765     -1.1397   -0.021274
transition,bike,-0.439    -0.47193      -1.149   -0.034112
transition,bike,-0.42222    -0.47829     -1.1893   -0.055062
bike,bike,0    -0.64964     -1.0759    -0.30962
bike,bike,0    -0.70282    -0.92046    -0.46042
bike,bike,0    -0.69363     -1.1892     -0.5337
bike,bike,0    -0.68406       -1.26     -0.5612
bike,bike,0    -0.68347      -1.022    -0.50638
bike,bike,0    -0.67425     -1.0403    -0.52636
bike,bike,0    -0.67232      -1.128    -0.56413
bike,bike,0    -0.60974     -1.0339     -0.2875
bike,bike,0    -0.61155     -1.0861    -0.28712
bike,bike,0    -0.61069     -1.0622     -0.2862
bike,bike,0    -0.65896    -0.95093    -0.49137
bike,bike,0    -0.61399     -1.0557    -0.30115
bike,bike,-0.14668    -0.43297     -1.4219    -0.19103
bike,bike,-0.14889     -0.4347     -1.5185    -0.20627
bike,bike,-0.14553    -0.42914     -1.8875    -0.24828
bike,bike,-0.14504    -0.43448     -1.8163    -0.23495
bike,bike,-0.0054968    -0.62443     -1.6856    -0.31585
bike,bike,0    -0.68694     -1.5246     -0.6179
bike,bike,0    -0.67916     -1.3547    -0.57327
bike,bike,0     -0.6689     -1.4126    -0.56044
bike,bike,0    -0.60091     -1.7811    -0.35181
bike,bike,0    -0.60622     -1.7655    -0.35199
transition,bike,-0.65779    -0.39336     -2.2448    -0.16063
transition,bike,-0.65612    -0.38303     -2.0828    -0.13081
transition,bike,-0.67486    -0.39592     -1.7362   -0.094467
bike,bike,0    -0.62873     -1.2044    -0.32178
transition,bike,-0.55095    -0.56001     -1.1368    -0.11338
bike,bike,-0.11232    -0.48165     -1.4078     -0.2563
bike,bike,0    -0.64263     -1.2871    -0.34639
transition,bike,-0.45651     -0.4048     -1.8448    -0.17253
transition,bike,-0.45228    -0.40396     -1.8879    -0.17884
bike,bike,0    -0.64825     -1.5627     -0.3592
bike,bike,0    -0.64717     -1.2228    -0.32921
bike,bike,0    -0.68763     -1.5879     -0.6628
bike,bike,0    -0.69097     -1.7037    -0.67341
bike,bike,0    -0.68271     -1.7808    -0.68939
bike,bike,0    -0.66964     -1.7371      -0.675
bike,bike,-0.0048105    -0.62438     -1.6757     -0.3141
bike,bike,-0.053024    -0.53827     -1.2069    -0.21266
bike,bike,-0.095874     -0.5194     -1.1692    -0.17757
bike,bike,-0.12048    -0.50916     -1.0461    -0.14647
transition,bike,-0.13671    -0.50388    -0.91063    -0.13008
transition,bike,-0.77473    -0.72557    -0.78823   -0.047825
transition,bike,-0.81797    -0.43516     -1.4028   -0.028621
bike,bike,0    -0.60638    -0.80184    -0.20877
bike,bike,0    -0.59645    -0.77974    -0.21875
bike,bike,0    -0.66613    -0.79786    -0.42984
bike,bike,0     -0.6738    -0.81794    -0.45333
bike,bike,0    -0.66969    -0.79268    -0.42923
bike,bike,0    -0.67206    -0.75728    -0.41201
bike,bike,0    -0.68635    -0.82085    -0.45423
bike,bike,0    -0.67441    -0.87675    -0.47956
bike,bike,0    -0.59348    -0.72834    -0.19247
bike,bike,-0.0011801    -0.60003    -0.88335    -0.17399
bike,bike,-0.016221    -0.59148    -0.90461    -0.15159
transition,bike,-0.6049    -0.39895     -1.2042   -0.015593
transition,bike,-0.5394    -0.53196    -0.90013   -0.021834
transition,bike,-0.23842    -0.43474    -0.97725    -0.11515
transition,bike,-0.20043    -0.41702    -0.99641    -0.13021
transition,bike,-0.21086    -0.41714    -0.97754    -0.12752
transition,bike,-0.42974    -0.45039     -1.0383   -0.061756
transition,bike,-0.485    -0.49522     -1.0116   -0.039732
transition,bike,-0.42051    -0.50257    -0.81334   -0.046635
transition,bike,-0.28772    -0.44991    -0.77317   -0.054951
transition,bike,-0.40795     -0.4948    -0.81847   -0.031522
transition,bike,-0.36168    -0.49977    -0.77295    -0.04925
transition,bike,-0.42775    -0.52572    -0.76413   -0.039809
bike,bike,-0.067515    -0.47708    -0.82166    -0.18799
bike,bike,-0.066244    -0.47342    -0.86878    -0.20504
transition,bike,-1.0154    -0.39374     -1.4524           0
transition,bike,-0.26772    -0.43724    -0.88562   -0.038619
transition,bike,-0.2657     -0.4206    -0.88471   -0.014391
transition,bike,-0.2608    -0.43786     -0.8804   -0.030237
transition,bike,-0.2252    -0.46074    -0.82474   -0.068677
transition,bike,-0.15645    -0.48032    -0.94797    -0.12549
bike,bike,0    -0.68723    -0.75311    -0.40569
bike,bike,0    -0.69739    -0.89717    -0.43769
bike,bike,0    -0.69295     -1.0668    -0.51419
bike,bike,0    -0.67405     -1.1117    -0.54925
bike,bike,0    -0.66224     -1.3779    -0.62825
bike,bike,0    -0.68344     -1.6065    -0.69502
bike,bike,0    -0.65389     -1.5513    -0.66388
bike,bike,-0.0044309    -0.58398     -1.4943    -0.26686
transition,bike,-0.1791    -0.42531     -1.5121    -0.14491
transition,bike,-0.18178    -0.42115     -1.5472    -0.14191
transition,bike,-0.22683    -0.42898     -1.3218    -0.11352
transition,bike,-0.80542    -0.67533    -0.92593   -0.081398
bike,bike,-0.022651    -0.56857     -1.0996     -0.2754
bike,bike,-0.023019    -0.57583     -1.0904      -0.271
transition,bike,-0.86303     -0.7484    -0.83559   -0.089186
transition,bike,-0.8129    -0.41279     -1.5831   -0.071928
bike,bike,-0.003239    -0.60605     -1.3888    -0.28923
bike,bike,-0.0022385    -0.60642     -1.3943    -0.30413
bike,bike,-0.00053612    -0.60552     -1.4158    -0.31899
bike,bike,0    -0.67028        -1.3    -0.60589
bike,bike,0    -0.68181     -1.2322    -0.60759
bike,bike,0    -0.69353    -0.92211    -0.52919
bike,bike,-0.051303    -0.58361    -0.50772    -0.11905
bike,bike,-0.084182     -0.5821    -0.73945    -0.09136
transition,bike,-0.11144    -0.58174    -0.97371   -0.068199
transition,bike,-0.13422    -0.57434     -1.2081   -0.049869
transition,bike,-0.12234    -0.56617     -1.2195   -0.064308
bike,bike,0    -0.66541     -1.8001    -0.72067
bike,bike,-0.002717    -0.60039     -1.5086    -0.27979
bike,bike,0    -0.60445     -1.3484    -0.28059
bike,bike,0    -0.61324     -1.2142    -0.25476
bike,bike,0    -0.60878     -1.0252    -0.28074
bike,bike,0    -0.61213     -1.0082    -0.27704
bike,bike,0    -0.68815      -1.035    -0.52944
bike,bike,0    -0.66987    -0.90758    -0.49499
bike,bike,0    -0.66689    -0.91258     -0.4923
bike,bike,0    -0.67246     -1.0325    -0.53586
bike,bike,0    -0.67221     -1.0334    -0.53591
bike,bike,0    -0.60942    -0.96861    -0.29176
bike,bike,0    -0.61714    -0.88298    -0.29888
bike,bike,0    -0.60827    -0.83616    -0.27529
transition,bike,-0.75656    -0.40869     -1.4743   -0.044285
bike,bike,0    -0.63128    -0.95808    -0.28751
bike,bike,0    -0.62832     -1.0763    -0.27715
transition,bike,-0.68796    -0.38935     -1.7557   -0.099583
bike,bike,0    -0.63303     -1.5428     -0.3572
transition,bike,-0.3737    -0.39741     -1.8243     -0.1741
transition,bike,-0.44252    -0.41537     -1.5343    -0.13186
transition,bike,-0.52877    -0.41161     -1.5669    -0.11882
transition,bike,-0.7523    -0.61188     -1.2044   -0.086167
transition,bike,-0.72062    -0.61759     -1.0422   -0.069979
transition,bike,-0.59262    -0.56736     -1.0788   -0.070246
transition,bike,-0.57457    -0.56517       -1.16   -0.086335
bike,bike,-0.0030777    -0.61808     -1.3658    -0.31129
transition,bike,-1.1816    -0.40042     -1.8453           0
transition,bike,-0.92366    -0.58217     -1.2279           0
transition,bike,-0.50017    -0.45201     -1.3854           0
transition,bike,-0.52993    -0.42951     -1.3126           0
transition,bike,-0.57323    -0.41775     -1.0419           0
transition,bike,-0.34935    -0.45604     -1.0992  -0.0078944
transition,bike,-0.45874    -0.46143    -0.94524           0
transition,bike,-0.45991     -0.4797     -1.0623           0
transition,bike,-0.52403      -0.496    -0.92391           0
transition,bike,-0.44371    -0.48917     -1.0544  -0.0059878
transition,bike,-0.52176     -0.4902    -0.91669           0
transition,bike,-0.44061    -0.46005     -1.0068           0
transition,bike,-0.52151    -0.43631    -0.81587           0
transition,bike,-0.40128    -0.46513    -0.95229           0
transition,bike,-0.26729    -0.48062    -0.86463           0
bike,bike,-0.084737    -0.50457    -0.92677    -0.13436
bike,bike,0    -0.69159      -1.001    -0.53396
bike,bike,0    -0.64815     -1.0537    -0.37137
bike,bike,0     -0.6308    -0.91905    -0.32897
bike,bike,0    -0.63467     -1.0503    -0.33635
transition,bike,-0.87714     -0.7087     -1.0759   -0.075059
transition,bike,-0.46672    -0.45414     -1.3447   -0.034448
transition,bike,-0.49808    -0.45807     -1.4396   -0.026249
transition,bike,-0.51987     -0.4536     -1.4245  -0.0021798
transition,bike,-0.68573    -0.57002     -1.0653  -0.0051548
transition,bike,-0.77683    -0.68817    -0.90798   -0.017267
bike,bike,-0.063255    -0.52739    -0.75119    -0.13414
bike,bike,-0.027794    -0.54034    -0.75384    -0.18019
bike,bike,-0.030363    -0.52493    -0.72074    -0.18067
bike,bike,0    -0.68536    -0.76596    -0.42824
bike,bike,0     -0.6915    -0.88863     -0.4566
bike,bike,0    -0.69758     -1.0943    -0.51144
bike,bike,0     -0.7024    -0.95444    -0.50193
bike,bike,0    -0.70751    -0.90861    -0.46821
bike,bike,0    -0.71374    -0.87914    -0.50111
bike,bike,0    -0.76753    -0.88634    -0.64083
bike,bike,0    -0.68697     -1.2574    -0.62411
bike,bike,0    -0.68668     -1.3274    -0.61925
bike,bike,0    -0.67485     -1.9094     -0.7475
bike,bike,0    -0.66068     -2.0039    -0.75083
bike,bike,0    -0.63191     -1.8722    -0.67694
bike,bike,0     -0.6027      -1.782    -0.93637
bike,bike,0    -0.54186     -1.7266    -0.77687
bike,bike,0    -0.46407     -1.7414    -0.73266
bike,bike,0    -0.72235       -1.45    -0.57302
bike,bike,0    -0.71209     -1.5344    -0.54694
bike,bike,0    -0.67137     -1.8454    -0.59134
bike,bike,0    -0.60915      -1.831     -0.6179
bike,bike,0    -0.57246     -1.8685     -0.6238
bike,bike,0    -0.54155     -1.7424    -0.70414
bike,bike,0    -0.58385     -2.0183    -0.75403
bike,bike,0    -0.59779     -2.2974    -0.77774
bike,bike,0    -0.65635      -2.448    -0.79235
bike,bike,0    -0.59152     -2.5902      -0.857
bike,bike,0    -0.63142      -2.364     -0.8168
bike,bike,0    -0.63481     -1.9529    -0.44896
bike,bike,-0.1052    -0.50371     -1.7557    -0.28567
bike,bike,-0.10566    -0.50195     -1.7166     -0.2772
bike,bike,-0.1044    -0.50411     -1.5765    -0.25681
transition,bike,-0.78737    -0.40796     -1.8593   -0.087962
bike,bike,0    -0.60564     -1.3111    -0.32002
bike,bike,0    -0.67326    -0.80396    -0.31262
bike,bike,0    -0.68472    -0.73165     -0.3281
bike,bike,0     -0.5532    -0.95774     -0.3391
bike,bike,0    -0.62362    -0.73806    -0.30311
transition,bike,-0.19526    -0.42207     -1.1337     -0.1544
transition,bike,-0.17992    -0.43602     -1.2361    -0.15721
transition,bike,-0.18049    -0.43681      -1.236    -0.15904
transition,bike,-0.16903    -0.44638     -1.2759    -0.16781
bike,bike,0     -0.6656     -1.0675    -0.34599
bike,bike,0    -0.71257     -1.3475    -0.55752
bike,bike,0    -0.70833     -1.2446     -0.5288
bike,bike,0    -0.72817     -1.1007    -0.58272
bike,bike,0    -0.68347     -1.2033    -0.55594
bike,bike,0    -0.71418    -0.91129    -0.40266
bike,bike,0    -0.69784    -0.99149    -0.37743
bike,bike,0    -0.68731     -1.3144     -0.4038
bike,bike,0    -0.69954     -1.2108    -0.42872
bike,bike,0    -0.72161     -1.3606    -0.67329
bike,bike,0    -0.63034     -1.4031    -0.72553
bike,bike,0     -0.8845    -0.77947     -0.7587
bike,bike,0    -0.97624    -0.41863    -0.82367
bike,bike,0    -0.67276      -1.178    -0.52123
bike,bike,0    -0.68351     -1.1969    -0.51521
bike,bike,0    -0.63811    -0.98957    -0.34455
bike,bike,0    -0.63625    -0.92015    -0.30925
bike,bike,0    -0.63398    -0.92518    -0.31488
bike,bike,0    -0.63975    -0.83656    -0.32239
bike,bike,0    -0.63757    -0.88338    -0.34679
bike,bike,0    -0.70173     -1.0176    -0.51864
bike,bike,0    -0.70077     -1.0579     -0.5896
bike,bike,0    -0.63368       -1.27    -0.66025
bike,bike,0    -0.64774      -1.408    -0.64963
bike,bike,0    -0.59244      -1.431    -0.32795
bike,bike,0    -0.59331     -1.3618    -0.34133
bike,bike,0    -0.60987     -1.6052     -0.3469
bike,bike,0    -0.57869     -1.3701    -0.36018
bike,bike,0    -0.57652     -1.0899    -0.34674
bike,bike,0    -0.66143     -1.1145    -0.57585
bike,bike,0    -0.75969    -0.96973    -0.53186
bike,bike,0    -0.74715    -0.92311    -0.47367
bike,bike,0    -0.75524    -0.82275    -0.44849
bike,bike,0    -0.74285    -0.89844    -0.45198
bike,bike,0    -0.74265    -0.99693    -0.45051
bike,bike,0    -0.74045    -0.91133    -0.42718
bike,bike,0    -0.73505     -1.0201    -0.46558
bike,bike,0    -0.69455     -1.1115     -0.4754
bike,bike,0    -0.69988     -1.0521    -0.45221
bike,bike,0     -0.7087     -1.1571    -0.48173
bike,bike,0    -0.69435     -1.1043    -0.48414
bike,bike,0    -0.70138     -1.0753    -0.42848
bike,bike,0    -0.70655      -1.053    -0.43795
bike,bike,0    -0.73454    -0.84545    -0.43767
bike,bike,0    -0.71924    -0.82954    -0.45094
bike,bike,0    -0.71981    -0.88525    -0.46793
bike,bike,0     -0.7348    -0.83381    -0.51885
bike,bike,0    -0.73576     -0.8599    -0.51483
bike,bike,0    -0.74391     -0.9254      -0.548
bike,bike,0    -0.73905     -1.0098    -0.56226
bike,bike,0    -0.75695    -0.89796    -0.61097
bike,bike,0    -0.82466     -0.8282    -0.63045
bike,bike,0     -1.0813    -0.29254     -1.3958
bike,bike,0     -0.6183     -1.1202     -0.4039
bike,bike,0    -0.65938     -1.0503    -0.41806
bike,bike,0    -0.72429     -1.0624    -0.43371
bike,bike,0    -0.71104     -1.0943    -0.48897
bike,bike,0    -0.66548     -1.1851    -0.36081
bike,bike,0    -0.71029     -1.0136    -0.38605
bike,bike,0    -0.55495     -1.4001    -0.45106
bike,bike,0    -0.54108     -1.5477    -0.65853
bike,bike,0    -0.49473     -1.4676    -0.61158
bike,bike,0    -0.61152     -1.3995    -0.59177
bike,bike,0    -0.69519     -1.1609    -0.56304
bike,bike,0    -0.71115     -1.0009    -0.53732
bike,bike,0     -0.7167     -0.9348    -0.49537
bike,bike,0    -0.70556     -1.0498    -0.52976
bike,bike,0    -0.70552      -1.001     -0.5031
bike,bike,0    -0.69742    -0.99729     -0.4629
bike,bike,0    -0.70869    -0.93322    -0.42737
bike,bike,0    -0.67706     -1.0186    -0.44504
bike,bike,0    -0.67365    -0.99681    -0.44082
bike,bike,0    -0.67983     -1.0399    -0.46383
bike,bike,0    -0.66868     -1.1198    -0.47955
bike,bike,0    -0.72636     -1.1146     -0.5062
bike,bike,0    -0.76618    -0.84756     -0.5045
bike,bike,0    -0.74427     -1.1269     -0.5179
bike,bike,0    -0.73059     -1.0581    -0.51312
bike,bike,0    -0.71316     -1.0267     -0.4957
bike,bike,0     -0.6925     -1.2726    -0.55703
bike,bike,0    -0.68268     -1.5939    -0.62116
bike,bike,0    -0.62982     -1.3197    -0.61608
bike,bike,0    -0.71118     -1.0615     -0.6535
bike,bike,0    -0.61256     -1.1559    -0.38442
bike,bike,0    -0.60136     -1.0705    -0.35068
bike,bike,0    -0.62026    -0.81825    -0.28839
bike,bike,0    -0.61749    -0.73865    -0.29081
bike,bike,0    -0.61138     -0.6696    -0.29488
bike,bike,0    -0.69326    -0.86234    -0.40981
bike,bike,0    -0.67555     -0.8642    -0.36665
bike,bike,0    -0.79052    -0.73822    -0.43023
bike,bike,0    -0.76864    -0.64496    -0.40461
bike,bike,0    -0.74692    -0.74104    -0.40064
bike,bike,0    -0.73977    -0.73501    -0.39563
bike,bike,0    -0.73127    -0.70305    -0.41576
bike,bike,0    -0.72757    -0.75037    -0.39742
bike,bike,0    -0.69677      -1.014    -0.43517
bike,bike,0    -0.69143     -1.0371    -0.49407
bike,bike,0    -0.67301     -1.0654    -0.47765
bike,bike,0    -0.68934    -0.94697     -0.4145
bike,bike,0    -0.65544    -0.66726    -0.29067
bike,bike,0    -0.64617    -0.71825    -0.27548
bike,bike,0     -0.6311    -0.66452    -0.26401
bike,bike,0    -0.62343    -0.68838     -0.2575
bike,bike,0     -0.6982    -0.79524    -0.41739
bike,bike,0    -0.71241    -0.88592    -0.41635
bike,bike,0    -0.70054     -1.0068    -0.43301
bike,bike,0    -0.68135     -1.1571    -0.48904
bike,bike,0    -0.70411     -1.0966    -0.45376
bike,bike,0    -0.73178    -0.84315    -0.40014
bike,bike,0     -0.7036    -0.70939    -0.35441
bike,bike,0    -0.69961    -0.77112     -0.4108
bike,bike,0    -0.62769    -0.81336    -0.30253
bike,bike,0    -0.63235    -0.81118    -0.30323
bike,bike,0    -0.63069    -0.83124    -0.30328
transition,bike,-0.93035    -0.39673     -1.6415  -0.0027995
bike,bike,0    -0.58402    -0.61155    -0.26668
bike,bike,0    -0.53549     -0.4243     -0.3603
bike,bike,0    -0.54569    -0.42555    -0.39842
bike,bike,0    -0.57383    -0.48368    -0.27098
bike,bike,0    -0.69387    -0.80706    -0.41913
bike,bike,0    -0.70338    -0.92049     -0.4582
bike,bike,0    -0.72147    -0.95704    -0.49426
bike,bike,0    -0.71936    -0.97279    -0.48013
bike,bike,0    -0.70779    -0.95004      -0.446
bike,bike,0    -0.69658       -1.23    -0.51509
bike,bike,0    -0.71926     -1.0309    -0.47513
bike,bike,0     -0.7398    -0.86479    -0.45207
bike,bike,0    -0.68194    -0.85958    -0.34107
bike,bike,0    -0.69695    -0.72471    -0.33454
bike,bike,0    -0.66056    -0.68837    -0.32214
bike,bike,0    -0.65414    -0.72663    -0.31466
bike,bike,0    -0.64835    -0.79798    -0.30957
bike,bike,0    -0.69229     -0.8327    -0.46432
bike,bike,0    -0.69164    -0.94977    -0.50474
bike,bike,0    -0.69095     -0.9023    -0.47701
bike,bike,0    -0.68773     -0.9374    -0.49941
bike,bike,0    -0.68745    -0.89429    -0.48163
bike,bike,0    -0.69446    -0.84775    -0.43694
bike,bike,0     -0.6995    -0.83664    -0.43213
bike,bike,0    -0.71952    -0.81319    -0.43736
bike,bike,0    -0.71387    -0.74743    -0.39106
bike,bike,0    -0.63959    -0.41942    -0.26378
bike,bike,0    -0.64868    -0.39411    -0.30932
bike,bike,0    -0.65891    -0.39486    -0.32339
bike,bike,0      -0.654    -0.45893     -0.3205
bike,bike,0    -0.63845       -0.52    -0.30684
