"['45921.98148', '45924.66542']",-0.00338777777778,0.0403433333333,0.0300688888889,0.0347355555556,0.0805344444444,-0.0863477777778
"['45922.88618', '45925.57011']",-0.00545333333333,0.0437844444444,0.0167344444444,0.00807888888889,0.0445488888889,-0.0440077777778
"['45923.79087', '45926.47482']",-0.0036,0.00954333333333,-0.00776,0.00930777777778,0.00164333333333,0.0625822222222
"['45924.69557', '45927.37949']",-0.01044,-0.000264444444444,-0.0113511111111,-0.0180022222222,-0.00901222222222,-0.000594444444444
"['45925.60026', '45928.28418']",-0.00701,-0.00924333333333,-0.0412655555556,-0.0300288888889,-0.00936333333333,-0.04967
"['45926.50497', '45929.18887']",-0.0179877777778,0.00553666666667,-0.01716,0.0402255555556,0.0455111111111,-0.0512244444444
"['45927.40967', '45930.09358']",-0.0118544444444,0.0216322222222,-0.0418366666667,0.0171333333333,-0.00409666666667,0.0235944444444
"['45928.31436', '45930.99827']",-0.0230977777778,0.0244433333333,-0.0197522222222,0.0407944444444,0.00317,0.0464011111111
"['45929.21902', '45931.90297']",-0.0229944444444,0.0100666666667,-0.0428188888889,-0.0329133333333,-0.00483222222222,-0.00165666666667
"['45930.12373', '45932.80767']",-0.0270444444444,-0.000421111111111,-0.01218,-0.0485288888889,0.0323322222222,-0.0488822222222
"['45931.02843', '45933.71237']",-0.0181266666667,-0.0113077777778,-0.0362277777778,-0.108027777778,0.0199822222222,-0.0701555555556
"['45931.93312', '45934.61706']",0.0120055555556,-0.0675155555556,-0.0114555555556,-0.07843,-0.00852888888889,-0.0585055555556
"['45932.83782', '45935.52176']",0.00946555555556,-0.0685566666667,-0.0103188888889,-0.00107,-0.0106155555556,0.0298622222222
"['45933.74253', '45936.42646']",0.0118088888889,-0.0539088888889,0.0104611111111,0.0617844444444,0.0175711111111,0.0132422222222
"['45934.64721', '45937.33117']",-0.00231222222222,-0.00111888888889,-0.0394633333333,0.0154133333333,0.0321955555556,0.0288733333333
"['45935.55191', '45938.23586']",0.02516,-0.0467522222222,-0.0292855555556,0.0393011111111,0.0487988888889,-0.0166633333333
"['45936.45662', '45939.14057']",0.0561066666667,-0.0953955555556,-0.00787666666667,0.0618822222222,0.0341522222222,0.0477733333333
"['45937.36132', '45940.04527']",0.0796955555556,-0.124395555556,0.0704111111111,0.151654444444,0.0284766666667,0.0612144444444
"['45938.26601', '45940.94997']",0.10315,-0.124778888889,0.0538188888889,0.0437288888889,-0.0254055555556,0.0903466666667
"['45939.17072', '45941.85467']",0.112055555556,-0.0424088888889,0.0259333333333,0.305004444444,-0.387056666667,-0.3161
"['47616.01138', '47618.71028']",-0.0557611111111,0.0272977777778,-0.0472122222222,0.07437,0.0365811111111,0.12344
"['47616.92103', '47619.61501']",-0.0596766666667,0.0366355555556,-0.0697144444444,0.0746588888889,0.06032,0.126183333333
"['47617.82573', '47620.52972']",-0.0365333333333,0.0119111111111,-0.0586888888889,0.0176422222222,0.0326533333333,-0.18005
"['47618.74043', '47621.43945']",-0.0373622222222,-0.0121511111111,-0.0843588888889,-0.155407777778,-0.0568911111111,-0.0135855555556
"['47619.64516', '47622.34915']",-0.0381677777778,-0.0263366666667,-0.10621,-0.159797777778,-0.0906711111111,0.0228922222222
"['47620.55987', '47623.25381']",-0.0281211111111,-0.0139588888889,-0.0746355555556,0.00693555555556,-0.179515555556,0.230641111111
"['47621.46963', '47624.15853']",-0.0178844444444,-0.00886888888889,-0.0472166666667,0.100507777778,-0.0858744444444,0.118235555556
"['47622.3793', '47625.06319']",-0.0191788888889,0.0126166666667,-0.0158255555556,0.181172222222,-0.102675555556,0.0872366666667
"['47623.28399', '47625.96788']",-0.00927222222222,-0.00856111111111,0.0135966666667,-0.00287777777778,0.00393111111111,-0.0588311111111
"['47624.18868', '47626.87259']",0.02271,0.02703,-0.0125,0.0383644444444,-0.0684733333333,-0.000166666666667
"['47625.09335', '47627.77725']",0.0306833333333,0.0418933333333,-0.0167033333333,-0.0248033333333,-0.0700711111111,-0.0389577777778
"['47625.99803', '47628.68193']",0.0263955555556,0.125032222222,-0.0631677777778,0.206752222222,-0.10447,-0.0700744444444
"['47626.90274', '47629.58662']",0.00505444444444,0.0727677777778,-0.0496588888889,-0.0229733333333,-0.0907033333333,-0.153027777778
"['47627.8074', '47630.4913']",-0.00893666666667,0.03732,-0.0530711111111,0.0910066666667,-0.0930788888889,-0.0156155555556
"['47628.71208', '47631.396']",-0.0162911111111,-0.0676966666667,-0.0260844444444,-0.147237777778,-0.08261,0.0366111111111
"['47629.6168', '47632.30067']",-0.0414344444444,-0.0492211111111,-0.0217466666667,0.0495655555556,-0.0862933333333,0.100201111111
"['47630.52145', '47633.20536']",-0.0561644444444,-0.0221422222222,-0.0167088888889,-0.0358677777778,-0.000663333333333,0.0335655555556
"['47631.42615', '47634.11008']",-0.0410988888889,-0.00250888888889,-0.0324211111111,-0.0421844444444,0.0217811111111,0.0869455555556
"['47632.33082', '47635.01474']",-0.0218955555556,0.000323333333333,-0.0352111111111,-0.103226666667,0.0544744444444,0.07184
"['47633.23551', '47635.91943']",-0.0268044444444,-0.0152277777778,-0.0416655555556,-0.0551466666667,-0.0313111111111,0.0667088888889
"['47634.14023', '47636.82413']",-0.0360533333333,0.0304755555556,-0.03622,0.0430644444444,-0.0420255555556,-0.00295666666667
"['47635.04489', '47637.72888']",-0.0342655555556,0.0510066666667,-0.0284233333333,0.0808288888889,-0.0640033333333,-0.06884
"['47635.94958', '47638.63357']",-0.0270533333333,0.0285333333333,-0.0350611111111,-0.0779644444444,-0.0285833333333,-0.0522844444444
"['47636.85428', '47639.5383']",-0.0188222222222,0.0119411111111,-0.0429711111111,0.00639666666667,0.0180266666667,0.0598322222222
"['47637.75903', '47640.44302']",0.00538666666667,0.0227544444444,-0.0121844444444,0.0133333333333,0.00297444444444,0.02699
"['47638.66375', '47641.34774']",0.0373022222222,-0.00873,0.0150066666667,0.0257088888889,0.0149333333333,0.0485844444444
"['47639.56848', '47642.2525']",0.0606122222222,-0.0569277777778,0.0702944444444,-0.122884444444,-0.0126555555556,-0.0486366666667
"['47640.4732', '47643.15724']",0.107723333333,-0.185838888889,0.0807122222222,-0.444334444444,-0.0680666666667,0.153437777778
"['47641.37793', '47644.062']",0.126574444444,-0.221616666667,0.0643777777778,-0.545883333333,-0.19429,0.360754444444
"['47642.28265', '47644.96673']",0.175458888889,-0.250013333333,0.0101911111111,-0.749188888889,-0.429268888889,0.584692222222
"['47643.1874', '47645.87148']",0.145442222222,-0.163726666667,-0.00654222222222,-0.427338888889,-0.38165,0.703924444444
"['47644.09215', '47646.77625']",0.135,-0.0824866666667,0.0185666666667,-0.175827777778,-0.337112222222,0.44015
"['47644.99691', '47647.68099']",0.0710611111111,-0.0309044444444,0.0384455555556,0.148263333333,-0.00229777777778,0.271521111111
"['47645.90165', '47648.58576']",0.05702,-0.0361866666667,0.0470433333333,0.0356733333333,-0.00963,0.0310277777778
"['47646.80641', '47649.49053']",0.07797,-0.0343,0.0502044444444,-0.00371111111111,0.0351233333333,0.0806522222222
"['47647.71114', '47650.39527']",0.08164,0.0236122222222,0.0375344444444,0.0192488888889,-0.0730066666667,-0.0108644444444
"['47648.61591', '47651.30001']",0.0758044444444,0.0739522222222,0.0224911111111,0.0775055555556,-0.0573044444444,-0.0634077777778
"['47649.52069', '47652.20473']",0.0490144444444,0.0790388888889,0.00865333333333,0.0716288888889,-0.0447711111111,-0.0594255555556
"['47650.42542', '47653.10946']",0.0744322222222,0.0690288888889,0.0367433333333,0.06972,-0.101242222222,-0.0748
"['47651.33017', '47654.01421']",0.0915888888889,0.0482088888889,0.0334811111111,0.0547766666667,-0.0594644444444,-0.0281377777778
"['47652.23488', '47654.91896']",0.100093333333,0.0583011111111,0.0403488888889,0.113238888889,-0.0187944444444,-0.0744911111111
"['47653.13965', '47655.82366']",0.0839744444444,0.0431166666667,0.0381855555556,-0.0109777777778,0.0292544444444,0.0274933333333
"['47654.04439', '47656.72838']",0.0808244444444,0.0492677777778,0.0648811111111,0.00383777777778,0.0289788888889,0.0121677777778
"['47654.94911', '47657.63312']",0.0981644444444,0.0559444444444,0.0723866666667,-0.0218811111111,-0.00482555555556,0.0563855555556
"['47655.85384', '47658.53784']",0.1051,0.0488711111111,0.0618633333333,0.00936888888889,0.0372166666667,0.0392977777778
"['47656.75856', '47659.44258']",0.0972311111111,0.126732222222,0.0210611111111,0.137008888889,-0.0354755555556,0.0212211111111
"['47657.66327', '47660.34727']",0.0986133333333,0.13096,0.0107666666667,-0.0556566666667,-0.106667777778,-0.172225555556
"['47658.56799', '47661.252']",0.116157777778,0.0751977777778,-0.00720777777778,-0.150151111111,-0.152173333333,-0.0220655555556
"['47659.47273', '47662.15674']",0.10576,-0.01597,0.0219966666667,-0.177194444444,-0.101845555556,0.07214
"['47660.37742', '47663.06146']",0.0687711111111,-0.0409655555556,0.0348077777778,-0.0508655555556,0.00345,0.240112222222
"['47661.28215', '47663.96618']",0.0933488888889,0.00463666666667,0.0941011111111,0.0975366666667,0.0118777777778,0.08208
"['47662.18689', '47664.87087']",0.0911477777778,-0.0281122222222,0.128924444444,0.0148622222222,-0.0118611111111,0.00414333333333
"['47663.09161', '47665.77563']",0.127514444444,-0.0212722222222,0.138934444444,0.0474322222222,-0.0539711111111,-0.0249733333333
"['47663.99633', '47666.68034']",0.07248,0.000243333333333,0.0982166666667,0.0385077777778,-0.0259355555556,-0.00104111111111
"['47664.90105', '47667.58506']",0.0935644444444,0.0576622222222,0.0634422222222,0.0880888888889,-0.00699111111111,0.0400788888889
"['47665.80578', '47668.48976']",0.127776666667,0.0958955555556,0.0756455555556,0.0808755555556,-0.00876222222222,-0.0207677777778
"['47666.71049', '47669.3945']",0.215566666667,0.03727,0.147941111111,-0.178304444444,0.0500766666667,0.0431677777778
