9.8571,3.5322,5.1473,8.8788,6.8619
8.5,3.6893,4.6567,8.6374,6.9649
8.5556,3.6094,4.6986,8.3005,6.4542
9.375,3.9256,4.5372,9.1727,7.0045
18.25,12.121,5.7819,9.5587,6.3839
14.5,14.617,1.4923,12.886,6.8392
13.5,15.067,1.3736,12.2,6.6916
18.5,12.342,4.9293,8.2847,6.1564
12.6,3.5071,4.5772,8.7899,6.8085
13.167,1.6021,5.1284,6.9451,6.255
12.333,1.5055,5.0022,8.0929,6.5685
12.333,7.3666,4.5744,9.9509,6.8248
11.8,8.3487,5.1033,9.1201,6.3415
12.333,9.4163,5.1239,9.7491,6.9997
20,10.488,5.7918,8.7155,6.2363
15,8.0623,5.6096,8.9798,6.7563
12.6,8.8204,4.3745,10.121,6.8672
12.333,8.165,5.0125,7.5008,6.1181
10.714,3.9881,4.7531,8.0621,6.582
13.5,1.6432,4.8017,6.4829,5.6961
10.857,3.4847,4.5168,7.796,6.327
12.6,7.4699,4.0888,7.1962,5.2194
14,9.6954,4.1465,4.6221,4.2291
12.6,9.4499,1.7095,2.5082,2.7636
10.286,4.3861,0.83266,2.175,1.7074
12.333,4.5898,1.2639,2.9056,2.1864
12,5.7966,5.4793,7.3475,5.329
10.857,4.5617,5.8067,8.4716,6.2986
8.5,4.2088,5.5627,9.6958,7.0943
9.8571,3.579,5.416,9.3563,6.8064
10.2,4.0866,5.1555,9.2204,6.4747
13.6,11.632,4.4009,10.425,6.7238
8.4286,2.1492,4.8353,8.3234,6.2644
7.8571,2.7343,4.5768,8.0608,6.4553
11.714,7.6966,4.6095,8.7778,6.6981
14.8,7.4632,5.1295,7.8362,6.2455
10.429,3.1547,5.0272,8.7191,6.8122
13.167,8.4479,5.0338,8.0741,6.2172
11.167,9.2826,4.6327,8.9925,6.5272
10.5,8.4558,3.6208,10.124,6.8346
11.429,7.7213,4.4027,8.0192,6.0851
10.429,3.3094,4.6716,8.2425,6.7596
12.667,2.1602,5.2959,7.1497,6.0548
10.75,4.3997,4.7626,7.9678,6.4618
9,4.0708,4.2049,8.8755,6.6409
9,4.5092,4.5057,7.3299,6.2661
10.714,6.7999,4.8166,8.3667,6.8946
15.6,9.8387,5.4521,7.5877,6.3372
12.5,7.6354,4.7789,9.1995,6.6896
10.167,8.6814,3.4701,10.229,6.6308
12.333,8.1894,4.6576,7.5625,5.709
9.4286,4.4293,4.0577,9.0962,6.4075
11,3.6742,4.8873,6.8488,5.5486
13.833,8.4242,4.2615,8.9737,6.5264
11.6,3.9115,4.0341,7.7228,5.5463
10.571,3.7353,3.1541,6.0144,5.5465
11.286,3.5456,2.4546,5.5665,4.5699
12.2,4.5497,1.9027,4.5147,3.6952
17,4.5461,2.1407,3.6257,2.921
18.5,2.6458,5.3883,5.5461,4.1022
11.833,6.3061,5.5885,7.3811,5.2598
9.5,5.2915,4.5931,9.5324,6.9312
10.286,4.348,5.1953,7.3652,6.2001
9.125,3.8707,4.9209,8.905,6.8944
13.5,8.4558,5.5673,8.3037,6.1974
10.833,9.2394,3.9278,10.871,6.9397
14.75,16.276,0.87494,11.951,6.8253
11.714,12.257,4.5174,8.498,6.1954
9.4286,3.3594,4.5079,8.4551,6.6971
10.6,3.1305,4.5893,5.543,5.7532
11.429,7.6126,4.5839,8.1456,6.4675
11.714,8.5774,4.512,8.087,6.2934
9.5,5.5806,4.3121,7.5029,6.0922
9.5714,4.8255,4.1656,9.271,6.675
11.833,4.2151,4.8765,6.6127,5.6215
9.4286,3.5989,4.0787,9.4371,6.7552
13.667,8.6872,4.8569,7.6617,5.6365
10.857,8.7831,4.4602,9.2484,6.6025
10.6,5.3198,4.7754,8.8625,6.1282
10.286,4.5356,4.8305,8.355,6.4195
11,3.8297,4.5676,8.4259,6.6723
9.8571,4.1404,4.6724,8.117,6.0184
11.286,8.7885,4.1593,9.2964,6.6589
14,9.7724,4.887,7.2231,5.4508
8.625,3.5832,3.7311,9.1237,6.6282
9.2857,3.5456,4.0552,6.6978,5.413
8.8889,5.3489,4.5007,7.7589,6.3838
12.167,10.187,4.7229,7.406,5.8848
10.143,8.395,4.5258,7.792,6.249
11.6,4.5056,4.1718,8.2215,5.9399
11.571,3.5051,4.2482,6.7041,5.6449
8.4286,2.5728,3.5587,6.3522,5.0796
11.571,5.5635,2.5139,5.1942,4.4951
13,6.7454,1.1273,4.7722,3.3878
19,4,1.7861,4.2951,2.8029
25.5,3.5355,0.40167,2.9766,1.8957
49,0,2.7581,5.3718,2.4935
18.5,20.761,4.7044,10.247,5.3146
12.8,8.8713,5.0269,10.525,6.269
10.429,7.871,5.2646,10.531,7.1382
10,4,4.944,10.07,6.8646
10.5,4.1404,5.1881,8.2969,6.4303
9.75,3.9911,4.5866,9.028,6.8836
11.143,3.9761,4.872,7.2966,5.7079
9.625,4.3074,4.8509,9.0377,6.8878
11.857,4.4881,5.2488,7.7229,6.0145
10.125,4.3895,4.8888,8.8544,6.6864
10.714,3.9881,4.8681,8.5729,6.3492
9,3.9641,4.965,7.7742,6.1699
9.25,5.9462,4.9056,9.507,6.9921
11.571,7.6997,4.9471,8.1179,6.2622
9.75,5.9221,4.4773,9.4207,6.8615
12,5.9442,4.6367,7.8159,6.0245
9.8571,3.7161,4.9098,8.3402,6.6327
10.429,3.6904,4.6913,8.6087,6.6852
10.5,3.8545,4.669,7.7334,6.1332
9.1111,3.444,4.0129,8.5105,6.7083
10,4.1231,4.3129,6.6571,5.4384
9.2222,3.9299,4.0623,8.4733,6.5232
11.571,4.1576,4.5636,7.342,5.5736
9.75,3.6547,4.3095,8.4719,6.5355
12,4.0988,4.7837,7.9613,5.9184
11.167,3.9707,4.9027,7.7345,6.041
9.5,4.1404,4.8535,8.532,6.8219
9.625,4.3074,4.7428,7.5147,6.144
9.75,3.8822,4.0467,9.2138,6.7954
10.667,3.8297,3.9959,6.796,5.0411
10.6,5.1284,3.898,7.5476,5.0049
23.333,15.948,1.1368,4.2271,3.0006
21.5,2.1213,0.51327,4.9788,3.3059
19,4.5826,0.78756,5.3122,3.7391
19,5.5678,1.5412,4.42,3.6127
21,3.6056,2.0168,3.5326,2.868
16.4,3.5071,2.142,3.0417,2.3076
11.5,5.1672,5.3377,6.9361,5.0975
11.333,4.5898,4.8421,7.4116,5.626
9.125,4.1209,5.0369,9.6256,7.1702
11.286,4.348,5.3424,7.9367,6.3453
9.2222,4.0552,4.9873,8.3941,6.8516
9.625,3.3354,4.3503,7.6117,6.5221
8.8571,2.7343,4.6637,7.1526,5.8581
12,8.1854,4.3112,8.1238,6.3375
13.5,8.8487,4.2273,7.3781,5.5269
9.5,3.8545,4.5108,7.2674,6.2855
10.714,4.348,4.8706,7.3327,6.1868
9.1429,4.7409,5.2313,7.4172,6.0811
9.625,5.1252,4.6359,9.3854,7.0056
11.571,5.2236,5.1424,7.9133,5.9513
10,4.6547,4.0907,9.8098,6.9235
12.333,4.5461,4.4168,6.6917,5.1943
10,4.1404,4.4218,8.716,6.6725
11.667,4.761,4.7974,6.8083,5.5739
9.75,4.3997,4.4725,9.2433,6.7527
11.333,4.5898,4.7017,8.4447,6.0651
10.429,4.1576,4.5796,8.415,6.3079
11.667,3.6697,4.2958,7.4975,6.0492
11.667,3.8816,4.4388,7.3752,5.7328
12,4.9497,4.4577,9.1445,6.6441
13,4.899,4.8026,7.1958,5.671
11.571,4.9952,4.5234,9.2024,6.8687
12.667,4.9261,4.8964,7.0457,5.3431
10.143,4.4881,4.4979,10.149,7.0713
12,4.5607,5.2881,7.2447,5.6416
10.25,4.3342,4.6978,9.7191,7.0922
10.429,4.1173,4.4366,7.6902,5.5932
10.375,3.5026,4.4702,7.1319,5.4532
11.5,2.881,1.6726,4.1215,3.2197
13.6,3.5071,0.6344,3.5507,3.0685
14,3.7417,1.1828,4.2236,3.3678
14.8,8.3785,2.7488,5.4083,3.9335
14.5,9.8489,2.7428,6.0789,3.8575
16,12.806,2.8384,5.7586,3.4405
23.5,6.364,3.6162,5.1751,3.0793
13.667,8.7331,5.5436,8.2437,5.4822
11,4.98,5.0252,9.7388,6.2417
9.25,4.496,4.9664,9.3793,6.8933
11.167,4.6224,4.573,8.301,6.2436
10.714,4.6803,4.6391,8.7154,6.3274
13,8.7864,4.7943,10.132,7.0107
13,9.4604,5.192,9.6822,6.4042
11,5.4772,4.7221,10.514,7.1852
14,4.6368,5.0794,6.5594,5.8554
10.75,3.37,4.7813,7.9623,6.8188
9.125,3.8707,4.1381,5.6513,5.6032
8.4,3.4705,4.901,7.8273,6.6967
10.375,5.8539,4.9225,8.1624,6.4661
11.429,6.1875,4.8849,7.2007,6.3554
8.25,3.1053,4.1985,7.8937,6.5876
9.25,4.3997,4.0664,6.1259,5.4897
9.3333,4.1833,4.2849,8.8014,6.8091
11.857,4.9473,5.058,8.0144,5.875
9.75,4.1318,4.6928,9.6507,6.924
10.143,4.8452,4.4796,7.9924,5.8285
8.7778,4.3237,4.5996,7.5848,6.1931
8.5556,3.1667,4.7029,7.7179,6.4354
8.875,3.6031,5.2017,8.2071,6.4385
11.571,8.3638,4.4666,10.433,7.2234
13,9.4604,5.1003,9.2744,5.9683
11.5,9.3968,3.5174,10.536,6.8508
12.167,8.9312,4.334,6.3988,5.1453
8.8889,2.8916,4.5924,8.3827,6.8163
12.143,8.8398,5.3514,8.1135,6.0809
11,9.0738,4.5576,10.073,6.8325
11.6,5.6833,4.8537,8.6221,5.8213
11.429,5.3184,4.5746,7.8235,6.0746
11.667,5.465,4.1995,6.666,5.2664
12.8,6.8702,4.125,6.4474,4.7903
18.667,10.408,0.92295,4.2579,3.4201
15.25,12.447,0.86935,3.5615,2.9702
15.75,13.099,0.21639,3.2243,2.2601
16,11.958,3.9894,6.0828,4.2402
13.6,8.7063,4.8598,7.6859,5.4227
9.875,3.6425,4.8128,9.7252,7.3548
10.714,3.9036,5.7187,8.333,6.5255
10.833,4.4907,4.9807,10.305,7.2197
13,2.582,5.1398,6.8668,5.7943
13,9.0111,5.4682,8.3611,7.0344
16.6,12.116,5.5993,7.6374,6.1898
11,8.4459,5.3819,8.9199,6.8309
10.5,4.0373,4.5859,9.6337,6.5966
10.143,4.1805,4.7784,8.6727,6.1386
10.375,4.6579,4.4713,9.1295,6.897
10.375,4.3074,4.7295,7.3267,5.9134
8.25,3.0589,4.6346,9.49,7.2092
9.5714,3.5051,4.8263,6.7108,5.6405
10,4.1057,4.8399,9.2657,7.0624
11,5.0709,4.855,7.3099,5.8832
9,4.2426,4.4973,8.5507,6.7351
11.333,9.5009,4.4183,8.3179,5.9986
11.667,9.5638,4.2412,9.6802,6.5558
11.6,5.5946,4.71,9.5798,6.4891
11.143,5.0143,4.9134,9.1458,6.5014
11.571,4.7909,4.7524,9.1304,6.7261
10.833,5.1929,4.6963,8.4745,6.1149
9.5,4.504,4.3615,9.5066,6.9318
11.571,4.9618,4.7539,7.9507,5.7672
9.8571,4.4132,4.1509,10.08,7.0126
12.5,4.6797,4.3514,7.3634,5.4775
10,4.0708,4.2683,9.6596,7.0147
10.8,4.8683,4.9363,8.5365,5.5555
13.667,11.201,4.7635,9.929,6.6591
10.8,2.9496,4.3264,7.1352,5.2367
14.167,8.6583,4.2099,6.5843,5.0248
13.6,10.164,1.5932,4.3906,3.1534
11.75,4.9917,1.339,4.0091,3.1594
13.667,5.8878,1.2274,4.451,3.4553
13.4,5.5498,1.4447,4.4273,3.2248
14.75,5.909,1.5085,3.487,2.4954
20,5.1962,0.40308,2.3807,1.6903
23.333,9.5044,0.815,1.9418,1.1551
18,12.41,5.4147,6.675,4.5703
10.5,6.9498,5.4209,8.832,5.7369
8.8889,4.5123,4.3828,10.59,7.6273
11.429,4.4668,5.5303,8.6851,6.4777
9.875,4.3895,4.8496,10.138,7.2793
11.667,4.5461,5.1612,7.6059,6.0029
9.375,4.1382,5.1293,10.061,7.2599
10.125,3.9799,5.2523,8.2123,6.6191
8.75,2.9641,5.1094,9.2699,7.1015
10.5,3.9641,4.8574,9.1514,6.9051
11.5,4.1352,5.2741,8.6503,6.4783
11.571,4.6496,4.9147,9.1752,6.9007
10.5,4.504,4.9762,7.3398,5.9131
9.1111,3.4801,4.7068,8.8485,7.1039
10.143,3.4847,4.7285,6.6792,5.8451
9.8571,4.0178,4.0666,10.011,7.124
12,3.9497,4.7072,7.0233,5.4568
10,4,4.7597,9.2927,7.0137
11.714,4.2314,5.0943,7.8302,6.0113
9.875,4.3569,4.7293,9.6472,6.8965
11.833,4.6224,4.8724,8.8047,6.1005
10.429,4.6496,4.9245,9.3085,6.5211
11.667,4.1312,5.0989,8.7857,6.5084
10.857,4.2984,5.0141,8.005,6.2327
11.143,6.7188,4.9598,9.4943,6.9949
11.286,6.873,5.191,8.1215,6.0948
9.7143,4.2706,4.3859,10.062,7.008
9.375,4.0333,4.1391,5.9831,5.2941
8.2,2.8206,4.2229,7.7605,6.6605
8.1429,3.132,4.1606,6.3782,5.4981
11.571,9.3427,3.7743,9.656,6.5833
14.5,12.583,3.7574,9.6867,5.7122
12.5,10.349,4.2849,8.9362,6.4545
8.6667,3.266,3.8413,6.8978,5.2309
10.167,5.0365,3.7419,6.4032,4.899
15,10.985,0.91937,4.4358,3.2277
22.667,8.5049,1.2621,3.6825,2.7679
22,7.8102,0.3605,2.8762,1.903
30.5,4.9497,0.79627,2.3153,1.5433
15.2,11.649,6.1091,8.6106,5.3342
11.833,5.0365,5.8286,7.9571,5.5863
9.875,4.6117,5.0332,10.636,7.6539
11,4.3359,5.6976,7.781,6.1746
9.75,4.0267,5.1795,10.147,7.5635
12.143,4.0591,5.1986,8.3008,6.3289
9.875,3.9074,4.9471,9.8819,7.2135
10.143,3.4365,4.9144,9.4181,6.999
10.375,4.1382,5.1821,8.7316,6.5343
9.875,4.3569,4.7673,9.796,6.9693
12.167,4.8751,5.0096,7.5761,5.5982
9.8571,4.5981,4.1927,10.579,7.0853
11.2,4.7645,5.0242,8.1819,5.7596
11.143,7.8407,4.4958,10.359,7.1922
13.833,7.8337,5.3821,8.8794,6.3107
10,3.7417,5.0368,9.6515,7.0589
9.625,3.9619,5.065,8.8888,6.6818
8.75,3.8079,4.7822,8.6171,6.3517
8.2,3.9101,4.4552,8.7264,7.1207
9.2222,3.8006,4.4869,7.1916,6.0698
9.1111,3.1798,4.6295,9.0192,7.2576
10.714,3.9881,4.7147,6.9556,5.4773
9.5714,4.1173,4.4421,10.704,7.1578
11.286,3.9036,5.3617,8.555,6.1206
9.375,3.7393,4.999,10.068,7.157
12.333,8.3586,4.82,10.574,6.8529
10.857,8.0297,5.416,9.2869,6.5659
8.75,3.5355,4.9373,9.4024,7.0175
10.375,3.8891,4.8028,7.1263,5.758
9.2857,3.9881,3.998,9.7607,6.8323
10.167,4.1673,4.5428,6.9757,5.2826
10.5,6.5345,4.2059,7.398,5.6548
14,6.9282,1.5746,4.898,3.9618
12.333,5.7504,2.3321,5.6068,4.4864
9,4.3753,2.3397,4.4927,3.8772
9.5,5.7071,2.4175,4.1033,3.1921
12.667,6.6533,4.0236,4.8428,4.4853
11,5.244,5.6825,8.6495,5.5726
11.429,8.5021,4.4173,11.267,7.6592
11.286,7.8467,5.732,8.3748,6.7803
8.125,3.0443,5.0838,9.9415,7.5637
9.25,3.5757,4.7694,6.9143,5.9312
8.6667,3.2404,4.8376,9.5346,7.48
10.25,3.9188,4.9949,8.1606,6.5558
8.8889,3.9826,5.164,9.3084,7.2009
8.6667,3.8079,4.7801,9.2348,7.3861
8.1,3.035,4.9345,7.6829,6.6488
8.125,2.9001,4.8958,9.7053,7.444
8.5,2.7255,5.0816,6.6198,6.1792
8.6667,2.958,5.4111,9.3093,7.3187
11.143,7.2899,5.3787,9.4074,6.7911
11.429,7.5467,4.8038,9.241,6.8106
8.4286,4.0356,4.0668,10.477,7.0118
10.857,4.2594,4.884,8.0434,6.0378
9.625,4.1036,4.7717,9.2359,6.9951
13.667,7.9162,5.2211,8.4515,6.3163
10.571,7.8921,4.6837,10.35,6.9734
10.5,8.7807,4.1383,12.307,7.4666
9.3333,7.3655,5.4508,8.6466,6.7722
7.5,2.6352,5.2632,9.118,7.5004
8.7778,5.8689,5.0029,7.3002,6.2159
9,6.0238,4.948,9.5359,7.0866
10.625,6.3005,5.0258,9.6765,7.1576
9.75,4.5904,5.2054,8.7416,6.6547
9.375,3.9978,4.8598,9.8905,7.2381
11.571,4.3534,4.4428,7.2992,5.666
11.143,4.7409,3.7338,8.2583,5.9959
15.2,5.5408,1.1928,5.5924,4.0651
19.333,2.3094,1.0145,6.2852,4.0489
23,5.5678,1.3152,4.4672,3.2066
25.5,4.9497,1.4971,4.2246,2.7453
27,6.245,0.94917,2.7877,1.9885
27,2.8284,2.534,3.5908,2.1346
18.333,9.2916,6.1739,9.0508,5.3775
13.5,1.9149,5.5622,8.2226,5.9449
11,3.7417,5.913,10.377,7.5627
11.714,4.1519,5.9101,8.7571,6.5878
9.75,3.9911,5.5114,10.433,7.3287
10.714,4.0708,5.1218,9.5149,7.0917
8.5,4.3012,5.2071,8.0467,6.6509
7.9,3.9001,5.4158,9.2801,7.5697
8.375,4.4381,5.5015,7.3373,6.4226
9.375,3.7773,5.2355,10.353,7.4433
11.857,4.1805,5.343,8.5245,6.1659
9.2222,4.0859,5.3711,9.3577,6.9863
9.125,3.0909,5.4896,9.025,6.8342
8.5556,3.1269,5.4378,7.9632,6.3482
8.7778,3.7006,5.0433,8.8226,6.997
10,3.9641,5.1182,7.2129,5.7769
9.1429,4.7409,4.5007,10.086,7.0215
11.667,4.5461,4.9731,7.1309,5.8667
9.875,4.0861,4.7321,9.2615,6.96
12,4,4.8806,7.8775,6.381
9.7143,4.6445,5.3468,9.5884,6.7945
9.75,4.8917,4.8437,10.027,7.1219
11.429,4.6136,5.2096,8.1593,6.3095
10.125,4.4219,4.545,9.394,6.8967
12.333,4.7188,4.7627,7.24,5.3335
9.7143,4.4615,4.2818,10.462,7.0975
10.333,4.7188,5.3227,7.522,5.7506
10.125,6.5561,5.1226,9.7702,7.2406
16.4,11.546,5.1603,9.6431,6.0268
11.714,9.2505,4.4771,10.26,6.8782
10.8,3.9623,4.8461,7.7533,5.2616
13.167,5.0365,3.9418,6.5827,5.2162
13.4,5.3198,1.4928,4.6487,3.813
14.2,5.7619,1.8267,5.1946,3.981
13.25,4.9244,2.0986,4.4442,3.2706
20.75,8.3815,2.0221,3.8145,2.7368
28,0,0.16816,2.9488,1.678
15.75,12.339,4.7944,6.7822,3.8459
8.6667,3.0768,5.0834,8.252,5.4327
8.4444,2.6034,4.9832,9.2054,7.1128
8.5,2.8785,5.8442,8.8954,7.014
10.857,7.9881,4.9124,11.292,7.715
13.5,8.1179,5.812,9.061,6.4895
9.8571,4.4132,4.6828,10.609,7.3917
11.667,4.6332,5.1906,7.4642,5.788
9.75,3.9188,4.7859,10.027,7.3342
12,6.1644,5.2821,8.296,6.3729
9.5556,5.5025,5.0997,9.1514,7.1514
10.5,5.757,5.0825,8.5637,6.848
8.75,3.0589,5.0219,8.5722,6.5254
9.625,4.1382,4.9758,9.9769,7.2312
11.143,4.2201,5.3341,8.4263,6.1761
9.5,3.9641,4.6992,9.9501,7.1617
10.625,4.1382,4.5037,7.2824,5.8496
8.7778,3.0732,4.4136,8.6541,6.8535
11.571,3.6904,4.5593,7.7734,6.0712
10.286,4.0708,4.2192,9.1192,6.5414
11.286,4.2706,4.407,9.0333,6.4784
10.286,4.424,4.4439,8.6383,6.1434
10.375,4.4058,4.7081,9.3986,6.9339
11.571,4.3534,4.9553,8.0388,5.9109
9.5714,4.7208,4.4384,10.789,7.2458
11.833,4.7081,5.0558,7.7446,5.6542
10,4.2426,4.1284,10.159,7.0724
11.667,3.8297,4.2898,6.9924,5.862
9.375,3.6621,4.7494,9.175,6.8652
11.5,5.6833,5.247,8.6138,6.1269
10.286,5.187,4.6125,8.9002,6.7641
11.167,3.4881,4.3505,7.7007,5.668
12.833,4.5789,4.0885,6.5287,4.8029
12,6.0663,1.3321,4.6583,3.6757
12,6.7823,1.7912,5.143,4.059
11,7.3937,1.6974,5.531,3.939
33,11.314,2.2729,5.0443,3.4735
19.5,7.7782,1.3232,3.261,2.2115
19.5,7.7782,1.297,3.4012,2.1756
24.667,14.503,3.0613,3.9271,2.5306
19,13.589,6.3968,8.8417,5.7772
13.4,2.7928,6.3324,7.7791,6.0611
11.286,3.7289,6.1754,10.239,7.672
11,3.7417,5.4965,9.43,6.4534
9.5556,3.504,5.2136,9.2694,7.283
9.7143,2.7516,4.868,8.11,6.5428
10.286,2.43,4.9947,7.955,6.3348
11.286,3.9461,5.0628,9.5647,7.1032
11.857,4.337,5.1698,8.2617,6.1051
9.2857,4.0708,4.3167,10.542,7.0903
11.5,4.7645,4.6091,7.4526,5.4196
9.875,4.794,5.1606,10.075,7.1337
12,4.761,5.7665,8.7485,6.3486
9.25,4.4641,5.439,10.058,7.021
10.857,4.8107,4.8354,9.2047,6.5912
10.125,4.4861,5.1293,8.8152,6.5894
8.8889,3.1402,5.2274,9.7019,7.5857
9,2.8284,5.5628,9.0812,6.6799
10.429,8.162,4.4753,11.24,7.5763
13.667,8.3586,5.0749,9.2916,6.3672
8.4444,4.6934,5.5622,9.3431,7.2962
9.25,4.9497,5.768,9.0805,7.0326
8.625,4.7189,6.0151,8.99,6.8479
11.286,3.8607,5.2815,9.5477,7.1809
13.667,1.9664,5.4317,7.3311,5.8395
11.667,4.0332,4.8127,10.113,7.1098
12.5,5.0892,5.4329,7.4814,5.5895
10,4.8305,4.7439,10.657,7.334
10.286,4.9232,5.0916,7.0492,5.908
9.1111,3.6893,4.7519,8.7406,6.9886
11.286,3.3523,4.1676,6.6482,5.3558
10.333,3.7771,3.5572,6.7747,5.4003
13,6.2048,1.4655,4.7631,3.6154
15.5,7.7244,1.8165,4.1565,3.2886
16.75,9.535,0.56458,3.1314,2.0879
23,14.177,0.81217,2.6452,2.0205
15,11.937,6.061,8.8731,5.4759
11.5,5.3944,5.6883,8.3081,5.6662
8.8571,4.7056,5.163,11.846,7.7623
11.143,3.934,5.7968,8.8864,6.4889
9.1111,3.5512,5.5643,9.6967,7.5116
9.125,3.2705,5.1285,8.9329,7.0307
8.5,3.4226,5.5333,9.2987,6.8097
9.625,4.0686,5.0786,10.635,7.494
10.125,4.0156,5.5734,8.2188,6.3179
8.375,3.3354,5.2461,10.237,7.5537
10.375,3.9978,5.618,8.2061,6.4959
9.625,3.7393,5.2745,10.483,7.4611
9.8571,3.8483,5.247,10.031,7.1382
9.7143,3.9881,4.9104,9.8608,6.7149
9.2222,3.6324,4.4389,9.6464,7.2923
9,3.4641,4.6468,6.8903,5.9545
8.4444,3.1667,4.7714,9.1653,7.2728
9,3.9279,4.8481,6.2194,5.6145
8.6667,3.1623,5.1826,9.1798,7.2315
10.125,3.9074,5.3367,7.7042,6.0904
9.875,3.7583,4.7873,9.8113,7.0203
10.143,3.0783,4.7016,7.8021,6.0006
8.875,2.8504,4.8822,8.4319,6.5185
9.2222,3.383,4.9905,9.1151,7.1761
10.125,4.0156,5.1978,8.7741,6.5466
10,4.3589,4.4141,10.433,7.1565
12,4.3359,4.8211,7.2134,5.4116
9.75,4.2678,4.4691,9.3521,6.843
10,4.397,4.6389,6.7175,5.4944
8,3.5901,4.7472,8.268,6.801
9.875,4.6426,4.3982,6.7212,5.605
11.143,6.0396,4.1614,6.9142,5.6228
15,6.364,0.87113,5.3264,4.0537
15.667,8.3865,1.7694,6.3855,4.2643
13.6,5.8566,2.7286,4.2197,3.5059
14,3.5355,2.5443,3.5331,3.1023
15.75,6.5511,0.80428,2.4046,1.803
17.5,9.1924,1.0905,2.569,1.607
35.5,27.577,6.241,7.3898,3.8499
7.3333,4.5461,5.9511,7.7325,5.4098
7.7,4.0014,5.592,9.0346,7.3899
8.5,4.3012,5.7745,7.7451,6.5484
10,4.5356,4.8907,10.112,7.3097
10.429,5.4423,5.1799,6.8367,5.5741
8.5,4.3095,4.8901,9.4202,7.1234
9.25,4.3342,4.6574,6.1397,5.7919
8.7778,3.3082,4.9901,9.047,7.2024
9.5,4.1057,5.1284,7.7334,6.3008
9.375,3.7773,5.3593,8.8244,7.1058
11.667,3.8816,5.2374,9.2602,6.7874
10.143,4.0999,5.3926,10.163,6.9089
9.75,4.3997,4.9679,10.396,7.3253
11.429,4.6496,5.3312,8.4868,6.337
9.7143,4.3861,4.4903,10.432,7.0673
12,4.7329,4.8746,7.3266,5.4562
10,4.6599,4.7003,9.7005,7.048
12,4.899,5.1124,8.3242,5.9992
9.5,3.8173,4.828,10.029,7.1107
10.143,3.9761,4.7666,8.4414,6.4712
8.7778,3.5629,4.9921,8.301,6.5614
8.6667,2.8723,4.5815,8.0449,6.8133
9.4286,3.994,4.809,7.6539,6.2231
9.875,5.0832,4.2833,9.3027,7.087
12.167,4.9565,4.9065,7.2569,5.7022
9.5714,4.2762,4.221,9.9759,6.9792
10.429,4.504,4.7869,6.3075,5.1428
9.125,4.3895,5.0427,9.1657,6.9392
13,5.831,5.3775,7.2836,5.3112
10.857,5.7859,4.2433,9.7551,6.8207
11.714,5.2509,3.8665,6.3827,5.0398
9.625,2.56,3.5249,7.3776,5.8196
9.8571,2.6726,2.4797,5.3449,4.1899
12,5.6214,2.6214,5.5175,4.226
14.8,7.9183,1.1206,3.8679,3.0264
14.6,5.6833,0.87889,3.1085,2.3439
13.5,1.291,0.73103,2.8196,1.7961
26.667,21.079,2.4342,3.8093,2.0501
15.2,20.204,4.7412,10.28,5.4904
9.1667,5.1929,5.1859,9.2247,5.8126
9,4.6904,5.0645,10.243,7.4839
13.333,7.8145,5.6409,9.4214,6.5498
9.1111,7.1667,5.5398,9.4554,7.2257
7.1111,3.1002,5.6097,9.547,7.3632
7.5455,2.9449,5.4497,7.5875,6.6845
8.5556,3.283,5.1962,9.6163,7.5166
10.125,3.3991,5.0542,7.685,6.2722
9.75,3.6154,4.805,9.7753,7.2396
11.857,3.8048,5.0854,8.3282,6.2571
10,4.2032,5.0964,9.627,6.8116
10.429,4.3534,4.97,9.7373,7.2022
10,4.5461,5.0293,9.3058,6.5957
11.143,7.7121,4.568,10.515,7.2993
14,8.3666,5.562,8.1053,5.8774
9.75,3.9188,4.972,9.6764,7.0943
11.429,4.1975,5.0299,7.9731,5.8561
8.7778,3.8006,4.7996,8.8173,6.6187
9,3.2071,4.5982,8.2774,6.5629
8.3,2.7101,4.7004,7.3178,6.2784
8.5556,3.1269,4.7262,8.6174,6.8447
9.5714,4.0356,4.8791,6.5251,5.771
9.5,3.8914,4.8735,9.3328,6.8619
11.714,4.0708,5.0485,7.7292,6.1567
9.75,3.9188,4.7663,9.2754,6.8114
11.333,4.1793,4.7243,8.3498,6.3283
12,3.7417,4.897,8.3105,6.0927
13.167,3.1885,4.5209,8.06,6.7736
11.286,4.1519,5.3438,7.9834,6.0917
10.667,5.1251,5.3029,9.175,6.2014
12.167,4.3551,3.6941,5.4787,4.906
12.8,5.1186,3.8559,5.9489,4.3976
15.4,5.7706,1.3913,4.1515,3.3593
18,5.2915,1.2125,3.9901,2.8618
20.667,1.1547,1.3345,3.2833,2.3346
21,1.4142,1.3698,3.6473,1.9992
20.333,21.455,3.1255,7.8215,4.2673
9.5,2.5166,4.7665,8.6317,5.2522
9.625,3.9619,4.6339,9.8304,7.4146
11.286,4.5356,5.582,8.6508,6.5898
9,4.5826,4.8083,11.484,7.6564
11.429,3.9521,5.6695,8.7215,6.5037
8.8889,3.5862,5.6234,9.1983,7.3423
8.4444,3.3208,5.2522,9.2018,7.2179
9.2222,3.9299,5.3527,8.3646,6.6793
9.625,4.4058,5.2307,10.972,7.6999
9.7143,4.2706,5.9372,7.8055,6.3238
7.7,3.401,5.945,8.9392,7.5604
9.1111,4.4284,5.283,7.1058,6.2498
