5.2667,1.7099,1.0103,4.288,3.4759
5.125,1.7078,0.88217,4.3871,3.5048
5.1176,1.5363,0.61232,4.3853,3.5094
4.7647,1.5624,0.37273,4.4376,3.5063
4.8235,1.2862,0.40138,4.3356,3.4906
5.25,2.49,0.40463,4.2045,3.3493
5.4375,2.3085,0.61853,4.3406,3.4536
6.0714,3.0246,0.7842,4.4902,3.5247
5.9286,2.1291,0.81686,4.6766,3.6412
6.3077,2.5293,0.83779,4.3691,3.4186
5.8,1.8974,0.72665,4.1601,3.2476
5.6429,2.0979,0.53934,4.1199,3.1971
5.6,1.9567,0.62621,4.352,3.3436
6,1.9215,0.74165,4.4944,3.4178
5.9286,2.0178,0.86113,4.5744,3.4758
5.7143,1.8576,0.83229,4.3043,3.2823
6.3846,1.6093,0.94114,4.5625,3.4584
5.5333,1.9952,0.93134,4.5217,3.4899
4.7778,1.6647,1.1865,4.7778,3.7516
4.4737,1.7117,1.1014,4.7577,3.7597
4.8333,1.6539,1.0378,4.8396,3.8067
5.6429,2.0609,1.112,4.836,3.693
6.7273,2.1019,1.1647,4.5823,3.2564
12,8.8769,1.9349,4.2415,2.5055
11.833,9.5795,1.3452,2.4128,1.6522
8.5714,3.5989,0.39377,1.7859,1.1838
9.875,3.5229,0.9116,6.5579,4.5633
10.5,3.3317,0.77442,6.4082,4.5031
11.429,3.3594,0.62753,6.3895,4.4596
12.5,1.0488,0.57255,6.3756,4.4262
11.143,3.7161,0.59542,6.1991,4.3566
9.875,4.3895,0.38366,5.8175,4.159
9.875,4.5806,0.53028,5.679,4.0414
9.5714,4.8599,0.48612,5.6128,4.0404
9,4.7697,0.46414,5.5751,4.0967
8.8889,4.4845,0.51612,5.7458,4.1819
8.3333,4.1231,0.51994,5.8034,4.174
9.75,4.7132,0.57988,5.8389,4.1863
8.7778,4.5216,0.50185,5.7683,4.1969
9.75,4.1318,0.62944,5.8139,4.2334
11.286,3.6839,0.65536,5.5295,3.9895
10.25,4.7434,0.69566,5.461,3.9704
7.5556,4.0654,0.62604,5.2352,3.8816
8.5,4.3425,0.56283,5.4115,3.9062
9.5,4.0708,0.71191,5.2598,3.9097
9.625,3.6228,0.66331,5.6026,4.0276
9.2222,4.4096,0.67511,5.6356,4.118
7.8,4.4171,0.49579,5.996,4.3111
7.3636,4.5885,0.75983,5.6288,4.2025
7.4545,4.2276,0.75718,5.6511,4.2054
9.375,3.6621,0.78162,5.532,4.0827
11.143,3.5322,0.47893,6.0187,4.2466
13.167,1.7224,0.3167,6.1494,4.309
10.667,3.6697,0.59295,5.8597,4.3034
9.625,4.0686,0.5511,5.7789,4.2755
9,4.4441,0.59693,5.5502,4.0825
9.75,4.432,0.60229,5.4736,3.9586
8.375,4.3404,0.49211,5.3162,3.8133
9.75,4.3342,0.48822,5.495,3.935
8.8889,4.3141,0.61266,5.9076,4.1636
8.5556,4.6934,0.46966,6.2946,4.3683
8.2,4.4422,0.57016,6.2439,4.3507
9.625,4.2067,0.66508,6.1906,4.3055
11,3.6332,0.68805,5.9028,4.253
11.571,4.1975,0.71341,5.7116,4.1694
10.5,3.8914,1.03,5.7141,4.2456
8.125,4.4219,1.2747,6.0367,4.3801
9.5714,5.3497,1.2587,6.2383,4.5831
9.875,5.5146,1.1734,6.2102,4.5769
10,3.8914,1.0978,5.9038,4.3935
9.8571,3.9761,1.036,5.674,4.2849
9.875,4.4541,0.71441,5.7028,4.2061
9,4.6637,0.69868,5.6522,4.2029
8.2,4.492,0.72822,5.5064,4.1328
8.375,4.4701,0.89439,5.2459,4.0281
8.8889,4.4566,0.73495,5.2095,3.9932
8.6667,4.3301,0.82378,5.35,4.103
9.7143,4.957,0.74918,5.4808,4.0944
11.286,4.2314,0.6484,5.784,4.1267
11.143,3.579,0.65148,5.7654,4.1236
10,3.1623,0.8737,5.8062,4.2113
9.5714,3.7796,0.74586,5.9562,4.3497
9.875,3.6031,0.75619,5.8106,4.2622
11.286,4.0297,0.61027,5.9398,4.2731
11.667,4.5461,0.86957,5.2971,3.9932
9.875,4.5493,0.83202,5.2603,3.9852
8,4.3716,0.77191,4.9517,3.9186
7.6364,3.6131,0.75205,5.1649,4.0237
8.5556,3.3208,0.74046,5.2587,3.926
9.1429,3.9761,0.59122,5.4511,3.9833
11,4.3359,0.74927,5.5204,3.9323
13.667,2.582,0.57474,5.6041,4.0277
13.8,2.5884,0.48608,5.4811,3.9955
11.667,3.4448,0.8161,5.5478,4.0149
10.125,2.8504,0.93976,5.4137,4.0079
8.8889,2.6194,0.93969,5.3472,4.0679
9.2222,4.1164,0.78307,5.3177,4.0583
10.375,3.8891,0.83367,5.3778,4.0629
8.75,3.5757,0.93011,5.3637,4.107
10.25,3.5355,0.89088,5.522,4.1642
10.125,3.3139,0.75362,5.4471,4.1047
11.833,3.656,0.55608,5.5495,3.9972
11.667,3.4448,0.562,5.5465,3.9314
11.714,3.3022,0.53238,5.537,3.9274
11.714,3.0938,0.58999,5.5835,4.0051
10.857,3.3877,0.77339,5.443,3.9826
10.429,4.0766,0.81665,5.524,3.8421
10.286,3.5923,0.7544,5.3973,3.7282
9.7143,2.8702,0.72076,5.3994,3.7346
11.5,3.1464,0.55624,5.4371,3.7821
12.143,3.4847,0.54414,5.387,3.8496
10.625,3.42,0.52189,5.351,3.9438
9,3.6253,0.49304,5.1474,3.9027
11.8,4.1473,4.9148,6.5456,4.6013
14,5.4406,5.0126,5.6185,4.4609
13.167,5.2694,4.9348,6.0242,4.6632
11.167,3.656,2.59,4.36,3.2364
8.5,2.7775,1.9224,5.3942,3.9277
9.3333,3.2404,2.6728,6.6523,4.6815
8.7,3.5917,2.0644,7.008,5.0941
8.5,3.504,1.9027,7.3431,5.2984
7.3,2.9458,1.3398,6.6236,4.9859
8.5556,2.9202,1.2467,6.8329,4.9186
7.7,2.6268,1.4177,6.0826,4.5655
7,2.4495,1.4934,6.0644,4.9429
6.7778,2.5874,1.5858,6.1754,4.5812
9.7778,4.8677,3.1454,4.7374,4.123
10.625,5.5275,2.3687,2.5794,2.5337
10.125,4.6733,1.4145,2.0353,1.6314
8.375,3.7773,2.6684,3.884,3.2288
9,3.4226,2.6542,6.0567,4.8807
9.375,2.2638,1.2728,7.6289,5.6655
9.625,3.0677,1.0295,8.1015,6.0252
8,3.266,1.5067,7.0781,5.4517
7.7,2.9833,1.3695,6.9023,5.201
8.7778,3.2318,1.3836,6.5364,4.9796
8.8889,2.7588,1.2431,6.8059,5.1675
8.2222,1.9861,1.2471,6.532,5.1723
9.25,2.252,1.191,6.705,5.2495
11,2,1.2587,7.6187,5.5427
10.75,2.3146,1.8243,7.8671,5.7825
10.125,2.4749,1.9157,7.5382,5.5225
9.5,2.3299,1.9041,6.9891,5.3229
10.5,2.2039,1.3732,6.9784,5.271
10,3.9641,1.5047,7.4437,5.5893
7.6667,3.6056,1.8193,7.6804,5.7712
8.3333,4.2426,1.8877,7.6302,5.6861
8.5556,3.5395,1.9983,7.1587,5.4764
9.5,2.4495,1.4229,6.5656,4.9941
9.875,2.8504,1.2543,6.6211,5.0883
10.714,1.496,1.2273,7.0876,5.2288
9.375,2.2638,1.4732,7.1241,5.3523
9.2222,2.048,1.3762,6.7008,5.2655
9.1111,2.3154,1.2257,6.4958,5.1214
8.1111,2.4721,1.5115,5.9004,4.9929
7.9,2.1833,1.6326,6.0269,4.8251
8,2.1082,1.5143,6.3497,4.7521
7.8,2.3476,1.4999,6.5364,5.129
7.5,2.0138,1.698,6.6013,5.4028
8.5,2.7183,1.8267,6.5493,5.3733
9.2222,2.5874,1.8258,6.8412,5.3795
9.375,2.56,1.7041,7.2288,5.6741
11.571,2.3705,2.7868,7.5625,5.8343
10,3.4641,3.9976,5.0207,4.9437
9.625,3.378,4.6351,4.2893,4.4759
8.7143,2.7516,4.3745,4.8955,4.4506
11.143,2.1931,3.718,7.4023,5.473
9.875,2.5319,1.3153,7.4622,5.5553
8.5,2.6726,1.545,6.9318,5.416
8.7,2.4967,0.87717,6.5196,5.3387
9.3333,2.7839,0.95439,6.5566,5.2126
9.8571,3.0783,0.90281,6.8369,5.0333
10,2.7775,1.052,6.2598,4.7809
8.5556,2.1279,1.2195,5.9234,4.5561
7.6,1.4298,1.3394,5.6548,4.5472
8.7778,2.4889,1.353,5.6986,4.4219
9.25,2.4928,1.1212,5.8558,4.4521
9.625,2.56,1.2452,6.0534,4.5032
7.9,2.6854,1.5289,5.9867,4.6297
8.5556,2.555,1.4038,6.2529,4.5434
7,2.3741,1.4006,5.5817,4.6282
6.7,2.7101,1.201,5.6228,4.8648
7.7,3.2335,1.2209,6.0816,4.9029
9.1111,2.5712,0.93163,6.5209,5.1083
9.375,2.2638,0.44352,6.3402,4.9812
8.8889,2.3688,0.82703,5.9638,4.8554
8.8889,2.2048,1.0939,5.9106,4.8753
9.2222,1.8559,1.2053,5.9798,4.8696
8.4444,2.1279,1.0101,6.5359,5.0328
8.7778,2.7285,1.0994,6.3647,4.7342
9,2.6458,1.0613,6.1861,4.6214
7.1,2.6854,1.3416,5.8441,4.8059
8,3.3993,1.7232,6.48,5.106
8.4444,3.7118,1.6339,7.0229,5.1724
11.143,2.9114,1.4581,7.3919,5.2124
9.4286,3.1015,1.4189,6.5186,5.2939
10.375,3.3354,2.6712,4.9863,4.5043
9.75,4.4641,4.1823,5.3617,4.2746
9.5,5.0427,4.1017,5.608,4.2276
8.3333,4.6904,3.0658,6.7602,4.7798
8.5,3.504,1.189,6.106,4.7607
8.2,2.3476,1.3868,5.8638,4.5729
7.5455,2.1149,1.3865,5.6992,4.5451
7.9,2.5144,1.3653,5.7566,4.5606
9.2222,2.6822,1.1894,5.8257,4.5523
9.5,2.5635,1.3553,6.1595,4.6801
9.3333,2.8723,1.5018,5.7467,4.6353
9.4444,2.6977,1.3256,5.5862,4.4354
8.6667,2.7386,0.94154,5.7134,4.5276
8.8889,3.8224,1.073,5.7173,4.5253
7.8,3.2592,1.7158,6.0955,4.7591
7.3,1.767,1.844,5.7613,4.4712
7.2727,1.4894,1.6598,5.9919,4.672
8.4,2.2706,1.5862,6.2031,5.0803
9.1111,2.5221,1.69,6.5098,5.1451
8.8889,2.4721,1.8855,6.4382,5.2135
7.7,1.4944,1.7689,6.0133,4.7696
8.5556,2.1858,1.5633,6.156,4.8119
9,3.0414,1.5507,5.8769,4.5419
8.5556,2.8333,1.3921,5.5369,4.2649
7.6667,2.3979,1.4781,5.3231,4.2646
8.8889,2.8916,1.2193,5.5078,4.2885
11.143,1.8645,0.52728,5.8751,4.1983
11.143,1.8645,0.5336,5.9996,4.4332
9.2222,3.2318,2.3414,5.2787,4.2201
8.5556,3.0867,2.6943,3.9997,3.5247
8.4,2.8752,1.641,2.4447,2.4792
8.7778,3.3458,2.8225,2.8821,2.453
7.8,3.6454,3.15,4.387,3.6852
8,3.4319,2.6294,5.372,4.2534
8.1,2.331,1.5444,5.6632,4.5517
8.4444,2.7889,1.1865,5.8622,4.381
7.9,2.4244,1.3831,5.7174,4.4721
8,2.3094,1.3894,5.6053,4.3624
7.7,1.8886,1.426,6.0029,4.5672
7.5,2.0138,1.749,5.6826,4.5381
7.2727,1.7939,1.654,5.5451,4.496
7.7,1.8288,1.3374,5.2826,4.1801
7.5556,1.8105,1.2873,5.4193,4.2751
8.8889,2.7588,1.1262,5.7832,4.3662
9.5,2.5635,0.84921,5.9296,4.4481
9.7143,2.9277,0.85061,5.9151,4.5702
9,3,0.7457,5.7542,4.6582
9.5,2.6186,0.57802,5.951,4.5467
8.6667,2.8284,1.1659,5.5515,4.4161
8,2.357,1.2896,5.4008,4.224
7.6364,1.7477,1.3508,5.2604,4.2097
7.4,1.6465,1.4193,5.1752,4.2568
6.75,1.4222,1.3247,5.2778,4.3111
6.9167,1.4434,1.467,5.3975,4.3158
6.9167,1.3114,1.4984,5.5169,4.3404
8,2.2111,1.6477,5.9524,4.5225
8.7,2.9833,2.9752,6.7033,4.8175
8.6,3.2387,3.5666,5.8869,4.4524
7.8,2.8597,3.8468,4.5119,3.8907
8.6667,2.8284,3.057,4.2469,4.1773
10.125,3.0909,2.8573,5.3351,4.636
9.7143,3.0394,1.492,6.129,5.007
8.2,2.8206,1.3373,5.4414,4.3217
8,2.9814,1.4518,5.4954,4.2745
8,2.569,1.628,5.6136,4.3832
8.6667,2.3979,1.6353,5.6457,4.2211
8.1,2.331,1.6687,5.4573,4.1778
9.375,2.8253,1.4764,5.5164,4.1626
9.2222,2.5874,1.3501,5.7036,4.1946
8,2.2111,1.3655,5.7444,4.3791
8.2,2.4855,1.3247,5.5794,4.5613
9.1111,4.0139,1.3041,5.7707,4.5441
9.8571,4.2984,1.3213,5.854,4.3989
8.7143,2.9277,1.4637,5.5527,4.1802
10.857,3.7161,1.2959,5.9235,4.0705
10.857,3.7161,1.6528,5.6495,4.1536
8.2222,2.9486,1.4446,5.684,4.1956
7.7,2.0575,1.5256,5.4291,4.1139
8.2222,2.8186,1.403,5.2117,3.9642
8.2222,2.5874,1.6348,5.1254,3.9212
7.6,1.5055,1.852,5.3808,4.062
7.1,1.6633,1.9771,5.5237,4.4171
8.1,2.5144,1.7362,5.7835,4.4798
8.4444,2.651,1.428,5.9072,4.4083
8.8889,3.1002,1.5651,5.6204,4.3397
8,2.5,1.5287,5.2119,4.4034
7.2727,2.195,1.3815,5.4335,4.3737
7.4545,2.3394,1.5233,5.478,4.4047
7.3636,2.2482,1.437,5.503,4.4178
8.6667,2.5,1.4123,5.796,4.4074
8.3333,2.5495,1.5098,5.44,4.3046
9.1111,3.6553,1.4883,5.3838,4.4332
9.5,3.4641,1.4333,5.5749,4.3274
8.5,3.8914,1.2722,5.4837,4.2003
9.3333,3.6742,2.0346,5.5591,4.1096
8.6667,3.1623,3.069,5.8542,4.4419
9.7143,2.2147,3.3251,6.8115,4.8462
10.125,2.5877,2.836,6.3271,4.7334
8.7778,2.5386,1.5449,5.7269,4.3471
7.5556,1.8105,1.4659,5.2572,4.1991
7.8182,3.1565,2.2682,5.7385,4.8081
8.75,3.4122,2.9684,5.2523,4.2356
8.3,3.3015,3.4059,5.4817,4.8319
9.25,3.1053,3.0177,5.0749,4.3128
8.3333,2.8284,1.8409,6.1892,4.7562
9.25,2.1213,1.1198,5.2031,4.0577
8,2,1.271,5.1052,3.9759
7.7,1.4181,1.5974,5.3846,4.0933
8.2222,2.2791,1.8324,5.6049,4.2453
8.1,2.5582,1.6732,5.7213,4.4
7.8,2.201,1.5905,5.5638,4.3101
7.9,2.331,1.4285,5.5769,4.3211
7.4545,2.6968,1.4504,5.5977,4.3197
7.6,2.7568,1.547,5.9371,4.2814
7.6667,3.1623,1.6287,5.9537,4.2148
9.5,2.4495,1.3379,5.5531,4.244
8.5556,2.0683,1.1818,5.4573,4.167
7.5,1.1785,1.3443,5.0185,4.2079
8.1,1.912,1.3634,5.2094,4.2126
8.5556,1.8105,1.3783,5.5377,4.2112
8.375,2.0659,1.4327,5.6223,4.3207
9.1111,2.848,2.5541,6.1719,4.8292
10.125,2.7999,3.3623,5.194,4.251
9.5714,3.2587,5.0732,5.5051,4.9611
10.429,3.3594,4.702,4.2323,4.1089
12.143,3.7161,5.0285,5.2599,4.4085
9.5,4.0356,3.1201,4.5169,3.9756
10.143,4.2201,2.5115,5.7393,4.16
8.7778,2.4381,1.3301,5.4707,4.3324
8.1111,2.7588,1.2948,4.9111,3.872
6.6667,1.9228,1.2053,4.7379,3.8608
7.8,2.9364,0.98099,4.9642,3.8975
8,2.8723,0.84854,4.9982,3.9686
8.8889,2.6194,0.96753,5.4292,4.3084
8.6667,2.3979,1.1288,5.7255,4.5432
7.4,2.2706,1.6473,5.3576,4.5668
7.4545,2.1616,1.5869,5.3726,4.5122
7.6364,2.4606,1.5654,5.2716,4.4495
7.7,2.406,1.6124,5.6809,4.8456
8.6667,3.1623,1.8442,6.0738,5.2528
9.2222,2.4889,1.9365,6.28,5.2795
10,3.2146,1.5883,6.5957,5.1171
10.429,3.5051,0.86507,5.964,4.7025
10.857,2.3401,0.60127,5.9007,4.4634
11,3.266,1.0503,5.494,4.2704
8.625,2.9246,1.2463,5.4606,4.313
7.9,1.2867,1.2266,5.7785,4.5419
7.4545,1.8635,1.1347,5.6744,4.7085
7.5,1.8409,1.2133,5.5687,5.0285
8.3333,1.5811,2.3433,5.0372,4.3365
9.6667,2.6926,2.8527,3.675,3.6496
9.125,3.0443,3.4096,3.8696,3.7498
9.875,3.3139,3.0866,5.2364,4.3628
9.1111,2.4721,2.0605,6.1508,4.999
7.8889,1.8333,1.0112,5.2075,4.6659
8.2,2.7406,0.98091,5.3059,4.5289
9,3.6253,1.5682,6.1671,4.7699
10.125,5.2763,2.8743,4.7053,4.129
8.375,4.6885,2.9394,3.4088,3.2002
7.9,3.2813,3.6484,3.4742,3.3692
8.6667,3.3166,3.4953,5.0519,4.1559
7.8,1.9889,3.0825,5.5022,4.8476
8.5556,2.1279,0.8769,5.2451,4.1488
8,2,1.2727,4.9518,3.9934
8.4444,2.2423,1.6766,5.3308,3.9642
8.4444,2.2973,1.4708,5.5725,4.0534
9.875,2.5877,1.4134,5.5964,4.042
9.1111,1.9003,1.3695,5.4615,4.0935
8.3,1.9465,1.551,5.1717,4.0077
7.9,2.1833,1.7701,5.4329,4.2136
8.8889,3.0185,1.5251,5.4236,4.1464
9.375,2.8253,1.3607,5.7263,4.3133
10,2.9277,1.0401,5.7056,4.3232
9.375,2.3867,0.77194,5.9854,4.3494
7.8,2.044,1.3019,5.5681,4.4534
8,2.4037,1.2808,5.5624,4.5596
9,2.8284,2.2507,5.8054,4.7974
9.5714,3.5523,2.9822,5.0292,4.1956
9,3.6253,2.9954,3.2911,3.2848
10.25,3.4949,0.22702,1.8989,1.389
8.1111,2.6194,0.23621,1.9449,1.4625
9.2857,2.9277,3.2477,3.5422,3.6519
9.4444,2.7889,2.7819,4.547,4.2333
8.8889,2.0883,1.9133,5.786,4.7618
7.5556,1.424,1.055,5.0298,4.1134
8,2.708,1.2118,5.3417,4.1042
8.5556,4.3044,2.1838,4.3069,3.4764
7.6667,4.0311,2.187,2.7575,2.613
8,2.6926,0.17259,1.4748,1.2275
9.5,2.8284,3.6155,3.6897,3.2108
8.875,2.6424,3.0348,5.5356,4.2585
9,3.0822,1.967,6.341,4.8842
8.3,2.9833,1.1427,5.4466,4.5685
8.2222,2.2236,1.3576,5.3119,4.4036
9.1111,3.5512,2.0355,4.2634,3.73
8.8889,3.9511,2.6571,4.9895,4.2195
9.4444,3.9405,2.5528,5.1231,4.2425
8.7778,2.9059,1.6104,6.1377,4.7925
9.75,2.1876,1.2078,5.6145,4.3009
8.5556,3.3208,1.2431,5.6649,4.2284
8.5556,3.3953,1.2196,5.8024,4.3017
10,2.9277,1.2207,5.9447,4.4496
10.75,1.8323,1.1217,6.0564,4.4793
10.5,3.0237,2.2167,6.3513,4.7004
11.571,4.7909,2.9249,6.1629,4.4803
9.8571,5.2099,2.9254,6.1889,4.6298
8.7778,4.8161,1.8978,5.3495,4.2494
8,3.0551,1.1289,5.4118,4.5093
9.375,4.8088,1.8205,5.0305,4.0997
10.125,4.2908,3.3961,4.778,4.0609
10.125,3.8707,3.5456,5.1757,4.4069
9.1429,2.6095,3.0623,5.788,4.5226
11.429,2.7603,0.84766,5.9361,4.6829
9.875,3.0909,1.0012,5.5342,4.3523
9.8571,3.0237,1.0983,5.6242,4.3123
10.375,3.2486,1.0776,5.7699,4.3692
9.875,3.182,1.0637,5.6185,4.1929
9.75,2.6049,0.97376,5.6548,4.0735
8.625,2.4458,1.1399,5.2432,4.0047
8.625,2.6693,1.3586,5.265,3.9244
8.8889,2.6194,1.4902,5.4858,4.1262
8.1111,2.2048,1.6986,5.4983,4.3204
9.4444,2.7437,1.4118,5.8413,4.528
9.5556,2.7437,1.2357,5.7085,4.4518
8.3333,2.5495,0.99638,5.6838,4.3472
9,3.2404,0.8454,5.4868,4.346
10.25,2.9641,0.62078,5.616,4.462
9.75,3.4122,0.54498,5.7303,4.486
8.7778,3.2702,0.86307,5.3051,4.3207
7.5,2.2236,1.0078,5.2385,4.2033
7.6667,1.7321,1.204,4.9762,4.0563
8.2,2.201,1.1285,5.1547,4.0496
8.4444,2.1858,1.1465,5.5129,4.0225
7.4545,1.6348,1.2662,5.2492,4.2081
7.9,2.1833,1.4469,5.6646,4.4617
8.1,2.331,1.5797,5.821,4.5256
9.875,3.182,1.4416,6.1835,4.6077
9.5556,3.0459,1.2942,6.1745,4.6342
9,2.7255,1.0815,6.0193,4.5933
9.875,3.0909,1.0098,6.0838,4.6892
10.857,2.1931,1.0548,5.9715,4.586
9.75,2.252,1.1288,5.7444,4.2867
9.875,2.7484,1.0978,5.7104,4.0857
8.2222,4.1466,0.95506,5.3749,4.0602
8.3333,3.9686,0.81463,5.9354,4.4051
9.2222,4.6308,0.85969,6.0439,4.6478
9.4286,3.6904,2.5874,6.1491,4.5979
9.875,3.9074,3.0045,4.5997,3.7396
8.7778,3.6324,2.6821,3.0825,2.7346
10.714,5.8513,3.8232,4.1287,3.5189
10.625,5.7306,3.7661,5.4541,4.4814
9.8571,3.3381,2.4871,7.3765,5.1947
9.8571,3.3381,1.775,6.1471,4.8952
10.5,2.7775,1.0593,5.5592,4.6184
10.5,2.9761,0.79439,5.4813,4.5259
8.375,2.8754,0.76481,5.6284,4.5631
8.4,3.0258,1.13,5.7786,4.6093
8.4,3.134,1.1848,5.8708,4.6342
9.25,2.6592,1.0979,5.6748,4.5416
10.375,2.7223,1.255,5.9702,4.4209
8.1,3.4464,1.1544,5.6818,4.3009
6.8,2.1499,1.3342,5.4827,4.2761
6.8333,1.9924,1.4864,5.5949,4.3217
7.4545,1.5076,1.7455,5.5196,4.2795
7.7,1.6364,1.8444,5.3564,4.2469
7.6,1.7127,1.5194,5.2439,4.0124
8.375,3.1595,1.4325,5.2095,4.0688
10.857,3.3381,1.1584,5.4143,4.1258
11.333,2.6583,0.38447,5.8536,4.1877
8.6667,3.4278,1.1227,5.1345,4.1156
7.3636,2.5406,1.0885,4.9242,4.1301
6.9091,1.7581,1.2564,5.09,4.0939
8.8889,2.3154,1.2362,5.5257,4.2634
10.429,2.2254,1.3875,6.178,4.3535
11.143,1.7728,0.93864,6.448,4.2686
10.125,2.4165,1.3609,5.9686,4.2285
9.7143,2.2887,0.88838,5.4537,4.0214
8.7778,2.3333,1.2822,5.4252,4.0228
8.1,2.4698,1.4048,5.2779,4.0352
7.6,1.7764,1.4189,5.2668,4.267
7.9,2.079,1.0418,5.4143,4.265
7.4,2.2706,1.1629,5.2684,4.3673
7.2727,1.7939,1.2423,5.1212,4.2657
7.8,1.7512,1.2193,5.2642,4.2727
8.3333,2.8723,1.3174,5.1459,4.1445
8.1,3.0714,1.2653,5.101,4.086
7.7,2.406,1.2829,5.0689,4.0738
8.1111,2.8038,1.3787,5.2371,4.0868
7.4545,2.7336,1.2513,5.2631,4.1231
7.0909,1.9725,1.3646,5.2388,4.0048
6.8333,1.9462,1.3433,4.9566,3.8694
8,2.357,1.3738,5.0689,3.8787
8.4,2.319,1.08,4.9496,3.8335
8.5556,2.2973,1.0523,5.0463,3.8362
9,2.5981,1.0704,5.0288,3.9119
10.5,3.4226,1.0389,5.4044,4.0327
9.625,3.5832,0.7855,5.5055,4.2147
7.5556,1.8105,0.93996,4.9566,4.0714
8.4,2.5473,0.94772,5.0184,3.9409
8.4444,2.2973,1.1551,5.0898,3.8342
9,2.7386,1.4081,5.4582,4.1941
9.5556,2.2423,1.4421,5.3249,4.1689
9.3333,2.5,1.4707,5.282,4.0893
9,3.4278,1.3779,5.2474,3.8004
8.4444,3.0459,1.3571,5.386,3.7633
8.5556,3.0867,1.1695,5.5581,3.9554
9,2.8284,1.2054,5.2743,3.9285
8.5,2.4608,1.2548,5.0431,3.8791
7.7,1.7029,1.2467,5.0205,3.7588
8.8889,2.7131,1.0735,5.2468,3.821
9.4444,2.4552,1.0071,5.2304,3.8138
8.3,2.3118,1.1005,5.0381,3.8583
7.3636,1.4334,1.1923,4.8877,3.8314
8.4444,2.0683,1.1602,4.9233,3.858
9.625,2.1998,1.0082,5.5227,3.989
8.8889,2.9345,0.64235,5.525,4.1187
8,2.2678,2.3215,6.3062,4.6984
10.375,4.8385,3.0861,5.2851,4.1435
10.25,4.8033,3.8223,4.6816,3.7601
9.25,4.097,2.8558,4.0845,3.8518
9.625,2.56,2.6347,5.316,4.5707
10.375,2.6152,1.0608,5.8947,4.9381
8.625,2.7742,0.9569,5.3426,4.4292
8.4,2.6331,1.4229,5.2325,4.2826
7.1818,1.834,1.4332,5.2127,4.276
7.4545,2.2523,1.5117,5.225,4.282
7.2727,2.3277,1.0902,5.3744,4.346
6.25,1.9598,1.1456,5.1277,4.2697
7.4545,3.1421,0.92694,5.2302,4.2467
7.7,3.2335,1.0481,5.295,4.0771
10,3.0551,1.0033,5.5892,4.0287
10.25,2.3755,1.0408,5.5434,3.9708
11,1.633,0.75083,5.8919,4.0192
9.3333,2.6926,1.4338,5.5921,4.1034
8.2,2.4404,1.5991,5.6104,4.1841
8.2,2.6162,1.5997,5.6609,4.273
9.875,2.9001,1.1853,5.8969,4.2211
11.714,2.0587,0.5472,6.0116,4.1658
9.8571,2.1157,0.81367,5.6519,4.1115
9.875,2.1671,0.72626,5.6548,4.1959
9.2222,2.8186,1.0247,5.4208,4.1689
8.2222,2.5874,1.0267,5.2983,4.133
8.2,3.1552,1.0406,5.3379,4.0929
8.375,3.2043,0.83455,5.4449,4.2163
11.333,3.1411,0.69273,5.7392,4.3831
11.143,3.6253,0.6406,5.72,4.4772
9.5,3.7796,0.89359,5.6656,4.5837
8.75,3.2404,0.91352,5.7233,4.6171
7.4545,2.8413,1.075,5.532,4.6184
7.7273,2.7601,1.1571,5.2605,4.3881
6.9167,1.6765,1.0948,5.1269,4.2143
8.3,1.8886,1.0983,5.4129,4.4678
8.1,3.2472,0.7846,5.7791,4.6304
7.6667,3.5,0.97411,5.7404,4.7284
7.4,3.5653,1.2279,5.5034,4.4256
7.8,2.6583,1.8239,6.2575,4.793
8.1,2.7264,2.6271,4.8666,4.175
7.9,3.5103,3.2788,4.9109,4.6284
7.9,3.5103,2.7762,4.5397,4.4993
10.5,3.8173,2.475,5.776,5.1272
9.75,4.8033,2.4721,4.3597,4.112
8,3.4641,2.5101,4.1584,3.9166
8.2,3.7947,2.2295,4.5329,3.8768
7.1818,2.6765,1.3549,5.9062,4.6481
9.1111,3.6893,2.1416,4.9755,3.8752
9.5,3.295,4.0378,6.4073,4.8636
8,2.2361,3.9186,5.3974,4.5657
7.1818,1.4013,3.2463,5.7139,4.9198
7.0909,1.6404,1.1041,4.8138,3.8849
7.6667,1.2247,1.3095,4.9466,3.994
8.2,2.2509,1.1729,5.2466,4.2221
8.5,2.1731,1.2616,5.3343,4.2782
8.6,1.9551,1.3337,5.3646,4.3116
8.3,2.1628,1.5144,5.4589,4.359
8.625,2.3261,1.4693,5.5964,4.3907
9.75,2.6049,1.2407,6.0083,4.3148
10.857,2.7343,1.647,6.4336,4.4393
9.7143,3.0938,1.5783,6.1047,4.3078
9.2222,2.9486,1.6451,5.7344,4.3526
10.125,3.0909,1.0003,5.7557,4.2653
8.5,2.2039,1.418,5.4745,4.2918
8.7778,1.9861,1.462,5.6318,4.205
7.6,1.4298,1.5379,5.056,3.9834
7.4545,1.6348,1.4567,5.0801,3.9676
6.9167,2.0652,1.4934,4.7715,3.8778
7.0833,2.0207,1.4106,4.7436,3.9083
7,3.1042,1.2284,4.807,3.8901
8.6,3.5963,0.87716,5.2292,3.9025
8.5556,3.9087,1.3122,5.6832,4.1078
9.1111,2.9768,1.4268,5.4998,4.1139
8.2222,2.4381,1.6122,5.3315,4.3406
7.8,1.2293,1.3932,5.4198,4.1651
