"['45771.34872', '45774.03266']",1.26618898352,1.54411146903,0.955597352038,2.51550856652,1.4940394794,3.33479602411,1.237529836218338,1.5095925760959463,0.9590463035723329,2.5064999048630847,1.500330131819142,3.3290450556491153,3.4641016151377544,1.21563076923,1.0804412720308736,0.0,3.20408571429,0.7242342172450646,4.0,0.722,0.5120976469385502,3.0,2.56770769231,1.3816685995934639,2.6457513110645907,1.1692,1.4700574247287077,6.244997998398398,1.60851111111,4.2452989872459055
"['45772.25341', '45774.93734']",1.28348520517,1.45235771718,1.00182139116,2.9052412415,1.62278070819,3.35495795887,1.2403406434872608,1.4312984151038006,1.0059708805002667,2.8938878378536725,1.6191948046516011,3.3735140172806477,4.242640687119285,1.3804,0.8968528820269241,3.1622776601683795,2.36475714286,1.5373490591026522,3.7416573867739413,0.755858333333,0.4905490791094725,2.6457513110645907,2.70992142857,2.1991413853098254,2.8284271247461903,1.37994545455,1.4146890572586164,5.656854249492381,2.00084,4.120936590738674
"['45773.15811', '45775.84204']",1.26137425563,1.49472400593,1.02808705944,2.81191210312,1.53586275266,3.28967747889,1.2297747621329997,1.4692314311514696,1.0318153927419023,2.7854609680456157,1.5229346136618565,3.3030715993688062,3.0,1.2337,1.2340084740389752,2.8284271247461903,2.04202222222,1.740831529598555,3.4641016151377544,0.87657,0.47617025911607147,2.0,2.2243625,2.1813655887616212,2.449489742783178,1.45230833333,1.4059236869619225,6.928203230275509,3.25293333333,3.043898789381802
"['45774.06281', '45776.74674']",1.31461878053,1.49951722775,1.03571473175,2.82287145246,1.40935789414,3.31778228508,1.3047491162043203,1.466748992679675,1.035800457986018,2.76951941826282,1.412291528904967,3.32126453206701,3.7416573867739413,1.0945,1.3985125897310913,2.8284271247461903,1.81879,1.9225027955188458,3.605551275463989,0.74219,0.4457669158004239,1.7320508075688772,2.18802666667,2.2602064998789904,2.449489742783178,1.60375,1.358233178516201,6.782329983125268,3.30147777778,3.2682419443707715
"['45774.96749', '45777.65144']",1.37732998043,1.48364734238,1.08888511428,2.52082110891,1.4043199309,3.25846444265,1.3789310813986286,1.4566143375378569,1.0919807474585916,2.4752417031743756,1.4121070442412484,3.2767163008726428,3.0,0.995233333333,1.6673285002898464,3.605551275463989,1.87477777778,2.070749102847673,4.0,0.80888,0.518902349623168,2.449489742783178,1.92434666667,2.010776577013634,2.23606797749979,1.29190909091,1.5791050816551415,5.196152422706632,2.04272222222,4.271888206278863
"['45775.8722', '45778.55616']",1.40339068988,1.54202815765,1.11722814506,2.59857763534,1.40072092728,3.46195411642,1.40227301588569,1.500557232219848,1.1193159754355195,2.58729843116138,1.4045466463947989,3.4627069481316495,2.0,1.07905714286,1.5386527027111867,3.872983346207417,1.99116,2.0024012291912596,4.123105625617661,0.82888,0.555859898015878,2.23606797749979,2.16634666667,2.1957106837997533,2.8284271247461903,1.14875454545,1.7441537566187428,3.7416573867739413,1.39391111111,4.672156001634696
"['45776.77689', '45779.46086']",1.39741903502,1.51766338787,1.18657717837,2.50942722551,1.48616704228,3.59348084977,1.3755369806750903,1.4688724480155948,1.1898273006379207,2.509124791845741,1.4940894020082962,3.56549724821132,2.0,1.09746428571,1.4806160659604568,3.1622776601683795,2.6910875,1.5329484442337162,4.123105625617661,1.02541111111,0.5347997813304631,1.4142135623730951,1.86933125,2.453058356886698,2.8284271247461903,1.10866428571,1.5457152825731588,6.928203230275509,2.1770125,4.576460463670118
"['45777.68162', '45780.36558']",1.3528786225,1.48768991303,1.17556789827,2.49449861097,1.44358377373,3.5510172744,1.308489058678138,1.4542061019904184,1.1807088258930831,2.4780631546962075,1.4491649902922161,3.557584600650632,1.4142135623730951,0.9251125,1.41598823247229,3.4641016151377544,2.0948375,1.8730706293886976,4.0,0.9918,0.5797208138405934,2.23606797749979,1.87122142857,2.3055075734085015,2.8284271247461903,1.13373571429,1.4341868768947592,10.14889156509222,4.54546666667,1.8422300699604996
"['45778.58634', '45781.27026']",1.37259406191,1.44783174636,1.22678867749,2.5729593532,1.57151746644,3.45197283849,1.321408947277042,1.4189242937453619,1.229985522447099,2.5495098281398176,1.5677503318055475,3.4709918724700017,1.7320508075688772,0.9487125,1.480081181500979,3.1622776601683795,2.5507,1.4665165334414552,3.872983346207417,0.979609090909,0.5897106077637496,3.1622776601683795,2.11733846154,2.138714910695385,2.6457513110645907,1.38346,1.4382171119628835,9.486832980505138,4.55978571429,1.8569461555903837
"['45779.49101', '45782.17499']",1.32084539746,1.45954635399,1.14201436083,2.54023493141,1.48474301136,3.28188654738,1.3006894896052394,1.4290262255237678,1.1463092413612535,2.4902295786750495,1.4883005310442567,3.2844857090106787,1.7320508075688772,0.86646,1.566563936408962,3.1622776601683795,2.5241375,1.4723089067734005,3.1622776601683795,0.84634,0.5842150920489626,3.3166247903554,1.72888571429,2.1673740846603162,2.6457513110645907,1.12840714286,1.591027361107033,9.1104335791443,4.36578571429,1.8335410461986494
"['45780.39573', '45783.07968']",1.3272680215,1.46699321759,1.10293974148,2.45500124492,1.44909290953,3.19554550445,1.3271337831515038,1.437180357670674,1.1066718612530944,2.3947643279909565,1.4571741544765358,3.2087036299112284,2.0,0.944221428571,1.5395756938838057,2.23606797749979,2.5497125,1.4520546048739744,3.4641016151377544,0.86016,0.5039172621682166,1.0,1.24358,2.018173848946475,2.23606797749979,1.15572307692,1.5523151055514073,9.746794344808963,4.21277142857,1.8456770462482377
"['45781.30041', '45783.98437']",1.28933436574,1.54443602134,1.01895804242,2.13882666258,1.30800975285,3.18434845691,1.2953366838198623,1.516656269559786,1.0246659528238482,2.106598677298847,1.313756335776448,3.1963978279296303,3.1622776601683795,0.887,1.4657887223135326,3.3166247903554,2.114,1.9634081243738253,4.0,0.85703,0.45541040599539323,1.4142135623730951,1.12545,1.8106301526556665,2.449489742783178,1.04105454545,1.418076350810235,8.660254037844387,2.8713,3.317861327723026
"['45782.20514', '45784.88907']",1.32114815066,1.58376826591,1.04041620304,2.15560683518,1.27154697038,3.40849558481,1.3187254784679596,1.542912123303189,1.0460931540791365,2.1380445496798544,1.278027214850637,3.3871608640736803,2.6457513110645907,0.75459375,1.3981491682309868,3.3166247903554,2.20093333333,1.8550859508389361,4.123105625617661,0.878233333333,0.45693552335094284,1.7320508075688772,1.6887375,1.462152564714093,2.449489742783178,1.19179090909,1.184371678532162,5.656854249492381,2.246825,3.8202383081051745
"['45783.10983', '45785.79376']",1.34823624953,1.61857022701,1.05072960001,2.42734555868,1.37866589406,3.5087504061,1.317977844015068,1.5732779741419187,1.0565090020614845,2.410434078701706,1.3862516617480125,3.494014900028936,1.7320508075688772,0.831725,1.4190513481430707,3.1622776601683795,1.90972,2.0394408900480543,3.7416573867739413,0.854016666667,0.4238207636453996,2.8284271247461903,2.01133333333,1.5219885824926858,2.6457513110645907,1.160325,1.2931195544285357,4.0,2.3538375,3.8555467694284298
"['45784.01452', '45786.69847']",1.39305504549,1.59378509066,1.09496548195,2.76867177056,1.49270362828,3.58497682646,1.3377176884763176,1.5499208532428692,1.1001650209869636,2.738891509384732,1.4971513172081097,3.604918321491379,2.0,1.02317142857,1.4901480367495612,3.3166247903554,2.27348888889,1.905269424808762,4.358898943540674,0.915063636364,0.43048138699072064,3.0,2.72527857143,1.7888257163154964,2.6457513110645907,1.38169230769,1.328475994928988,6.164414002968976,2.69248888889,4.261384466767944
