"['45967.618592', '45970.312595']",0.00863555555556,-0.00535111111111,0.0412211111111,0.0713233333333,-0.0896533333333,-0.0815888888889
"['45968.523308', '45971.217276']",0.0197377777778,-0.00971555555556,0.0388677777778,-0.0163033333333,0.0246411111111,-0.109632222222
"['45969.427989', '45972.132052']",0.0112766666667,0.00107,0.0189911111111,0.100976666667,0.0331911111111,-0.0920344444444
"['45970.342746', '45973.036745']",0.00505555555556,0.02175,-0.00508111111111,-0.0589066666667,0.193425555556,0.0153388888889
"['45971.247458', '45973.941454']",0.00353,0.0175022222222,-0.0130766666667,-0.139573333333,0.0975733333333,0.0220411111111
"['45972.162203', '45974.851214']",0.0166966666667,0.0500811111111,0.0263644444444,-0.429043333333,0.0979644444444,-0.0173288888889
"['45973.066897', '45975.755919']",0.0218566666667,0.0177811111111,0.0219877777778,-0.0445533333333,0.0322566666667,-0.00761222222222
"['45973.971636', '45976.660598']",0.0106644444444,0.0250233333333,0.0111411111111,0.390496666667,0.105455555556,0.0543511111111
"['45974.881366', '45977.565317']",0.0256033333333,-0.0372411111111,-0.00699888888889,0.245932222222,0.0196111111111,0.0725022222222
"['45975.786070', '45978.470035']",0.00533111111111,0.00219444444444,0.0245066666667,0.300825555556,-0.0331588888889,0.129043333333
"['45976.690749', '45979.374746']",0.0135944444444,0.0135644444444,0.0569811111111,-0.0595588888889,-0.0541911111111,-0.215397777778
"['45977.595499', '45980.279435']",0.127898888889,0.107472222222,0.0738833333333,-0.573907777778,0.80189,0.103561111111
"['45978.500187', '45981.184138']",0.190054444444,0.144314444444,0.00572333333333,-0.614902222222,1.11419555556,-0.294166666667
"['45979.404897', '45982.088832']",0.161934444444,0.103551111111,-0.00946333333333,-0.448352222222,1.25940444444,0.0881122222222
"['45980.309586', '45982.993522']",0.0432633333333,0.0492044444444,0.0191955555556,0.57265,0.459264444444,-0.287318888889
"['45981.214290', '45983.898212']",0.0570533333333,-0.0188466666667,0.147731111111,0.122074444444,0.215996666667,0.113404444444
"['45982.118980', '45984.802933']",0.0541977777778,0.00475888888889,0.123033333333,-0.408455555556,-0.0156166666667,-0.152844444444
"['45983.023674', '45985.707661']",0.00923111111111,0.0145733333333,0.0629255555556,-1.27239,-0.309505555556,-0.115613333333
"['45983.928394', '45986.612337']",0.0115477777778,0.00786222222222,-0.0170011111111,-1.03964666667,-0.368235555556,0.0353411111111
"['45984.833114', '45987.517056']",0.0639144444444,0.0472966666667,0.0391266666667,-0.750538888889,-0.357003333333,-0.10491
"['45985.737812', '45988.421741']",0.129315555556,0.0637955555556,0.0622666666667,-0.0864366666667,0.0317955555556,-0.0886155555556
"['45986.642489', '45989.326445']",0.134654444444,0.0743377777778,0.0882211111111,0.719301111111,0.219902222222,-0.183146666667
"['45987.547207', '45990.231147']",0.155576666667,0.0170288888889,0.122836666667,0.903337777778,0.419543333333,-0.181875555556
"['45988.451892', '45991.135831']",0.123804444444,0.00945222222222,0.14085,0.628224444444,0.425561111111,-0.28187
"['45989.356597', '45992.040525']",0.0476611111111,0.0241111111111,0.112237777778,0.75932,0.402613333333,-0.449867777778
"['45990.261298', '45992.945234']",-0.04511,0.0369011111111,0.0349222222222,0.244281111111,0.258553333333,0.0665811111111
"['45991.165983', '45993.849942']",0.0420411111111,0.0149855555556,0.0214733333333,0.396505555556,0.143861111111,0.222851111111
"['45992.070676', '45994.754624']",0.0237722222222,0.0669711111111,0.0663344444444,0.30958,0.0777455555556,-0.0272866666667
"['45992.975385', '45995.659322']",0.0724711111111,0.0861644444444,0.13718,1.34150333333,0.170503333333,-0.339063333333
"['45993.880094', '45996.564031']",-0.0453422222222,0.0528888888889,0.186855555556,1.74275333333,0.555332222222,-0.362091111111
"['45994.784775', '45997.468740']",0.0727611111111,0.0109044444444,0.172425555556,1.38179333333,0.549153333333,-0.01643
"['45995.689474', '45998.373466']",0.0700411111111,0.0175366666667,0.121134444444,0.152522222222,0.38379,-0.0474655555556
"['45996.594213', '45999.278149']",0.0598933333333,0.0542255555556,0.0734377777778,-0.325902222222,-0.119714444444,-0.189731111111
"['45997.498921', '46000.182851']",0.0618344444444,0.0910911111111,0.0519611111111,-0.29343,-0.264621111111,-0.225184444444
"['45998.403617', '46001.087545']",0.11384,0.0738211111111,0.0978311111111,0.742368888889,0.0485644444444,-0.690583333333
"['45999.308301', '46001.997259']",0.156426666667,0.0715266666667,0.103321111111,1.14299444444,-0.147768888889,-0.859541111111
"['46000.213002', '46002.906984']",0.102558888889,0.00312555555556,0.117795555556,1.15246333333,0.158827777778,-0.443542222222
"['46001.117712', '46003.811679']",0.07447,-0.0200044444444,0.0371611111111,0.752071111111,0.05666,-0.126604444444
"['46002.027410', '46004.726455']",0.07814,-0.0253466666667,0.0216,0.325992222222,0.516646666667,0.522481111111
"['46002.937135', '46005.636177']",0.0839566666667,0.0198188888889,0.000575555555556,0.193713333333,0.652736666667,0.314997777778
"['46003.841830', '46006.540858']",0.0837022222222,0.0481144444444,0.00851888888889,0.316272222222,0.281686666667,0.342474444444
"['46004.756606', '46007.445552']",0.136264444444,0.0262355555556,0.0362777777778,-0.18564,-0.0303611111111,0.3197
