44965.32047,0.2989,-0.044,0.1454,-1.3979,-0.3144,0.0713
44965.35062,0.0667,-0.316,-0.1831,-1.3252,-0.3349,0.2295
44965.38077,0.0893,0.0613,0.1303,-0.9689,0.1015,0.0204
44965.41092,0.0765,0.1503,-0.0955,-0.836,0.1331,0.1695
44965.44107,-0.0258,0.021,0.1917,-0.6278,0.0457,0.3124
44965.47122,0.3315,-0.0098,0.0823,-0.6178,-0.035,0.0733
44965.5014,-0.3008,0.1507,-0.0904,-0.727,-0.2417,0.0663
44965.53156,0.4537,0.3174,-0.1624,0.142,-0.0415,0.179
44965.56171,0.0838,-0.183,-0.053,-0.3593,-0.3632,0.2498
44965.59186,0.1769,-0.39,-0.116,-0.03,-0.3737,0.3229
44965.62201,-0.1791,-0.12,-0.2653,0.1382,-0.5671,0.3655
44965.65216,-0.0239,-0.1268,-0.1694,-0.114,-0.7887,0.3132
44965.68234,0.0818,-0.3513,0.0435,-0.4441,-1.1052,0.2773
44965.71249,0.1225,-0.2107,0.0395,0.0325,-1.0173,0.3641
44965.74265,0.1243,-0.2355,0.2584,-0.4105,-1.0945,0.0806
44965.7728,0.2564,-0.4376,0.1229,-0.5256,-1.1156,0.1317
44965.80295,0.4613,-0.1357,0.148,-0.4232,-0.2939,-0.0107
44965.83313,-0.2443,0.2278,0.2795,-0.8458,0.4623,0.1334
44965.86328,-0.3877,0.169,-0.2521,-0.1008,0.4351,0.6582
44965.89343,-0.0171,0.0787,0.0374,-0.14,1.0591,0.6393
44965.92358,-0.4007,0.1302,0.0027,-0.1372,0.7575,0.3675
44965.95374,-0.2173,0.3237,-0.3154,0.9349,0.3877,-0.0467
44965.98389,-0.1194,0.0018,-0.0146,1.0117,1.0356,-0.5306
44966.01409,0.0225,-0.2841,0.1524,0.5699,0.9932,-0.9272
44966.04424,-0.1569,0.3081,0.0295,0.0778,1.4456,-1.3127
44966.07439,0.0517,0.1119,0.1034,0.2291,1.6134,-1.2727
44966.10454,0.2152,0.058,0.2276,0.2295,1.4363,-1.1479
44966.13469,0.1111,-0.0615,0.2569,0.616,1.1775,-0.8872
44966.16485,0.1403,0.1577,0.2459,0.5459,0.8773,-0.6553
44966.19503,0.1468,-0.2356,0.1822,0.2625,0.547,-0.3983
44966.22518,-0.0032,0.0291,0.1797,0.3201,0.6177,-0.3142
44966.25533,0.1201,-0.0929,0.0668,0.2039,0.8123,-0.0883
44966.28548,0.1834,-0.055,-0.1032,0.3565,1.1803,-0.1303
44966.31563,-0.1799,0.0679,0.0219,0.4819,1.4903,-0.0968
44966.34578,-0.0088,0.1,0.2309,0.3945,1.1577,0.1979
44966.37597,0.0251,0.1575,0.2615,-0.124,0.8344,0.2034
44966.40612,-0.2171,0.1304,-0.0966,0.0604,0.8301,0.2378
44966.43627,-0.0202,0.1628,-0.0254,0.3109,0.9697,0.0991
44966.46642,-0.0892,0.071,-0.0448,0.3715,0.8963,0.0077
44966.49657,-0.1322,0.1041,-0.0846,0.9633,0.8408,0.068
44966.52675,-0.0448,-0.0577,-0.0102,0.6758,0.6819,0.0685
44966.55691,-0.142,0.054,-0.2263,0.7557,0.6771,0.0889
44966.58706,0.0086,0.2449,-0.1578,1.029,0.9803,0.083
44966.61721,-0.0503,-0.0173,0.0198,0.5207,0.8176,0.0105
44966.64736,-0.1681,-0.0674,-0.1016,0.2765,0.6234,0.0013
44966.67751,0.0621,-0.1188,-0.1149,0.3222,0.8424,0.1217
44966.70769,0.1049,-0.0026,-0.1066,0.3475,1.0224,0.015
44966.73784,0.1513,-0.0575,0.1332,-0.1023,0.655,0.0192
44966.768,-0.0515,-0.0179,0.0099,0.2075,0.6679,-0.0691
44966.79815,-0.0733,0.2163,0.1012,0.2319,0.7283,-0.013
44966.8283,-0.1366,0.0408,0.0964,0.0447,0.6049,-0.1083
44966.85845,0.0155,0.2231,0.0857,0.2898,0.5585,-0.2227
44966.88863,-0.0998,0.0764,0.1099,0.206,0.6896,-0.2807
44966.91878,-0.1648,-0.0233,-0.0161,0.4858,0.8601,-0.0887
44966.94893,-0.0333,0.1014,-0.1096,0.9289,1.1142,-0.0798
44966.97908,0.1135,-0.055,0.0034,0.746,1.2318,-0.1198
44967.00923,-0.0974,-0.1207,0.023,0.7343,1.1397,-0.0766
44967.03938,-0.0456,-0.0284,0.018,1.0862,0.8952,-0.0192
44967.06956,0.0412,-0.0162,0.167,0.5511,0.5786,0.1189
44967.09971,0.0225,-0.0525,-0.0708,0.2005,0.4196,0.3558
44967.12986,0.0536,-0.0338,-0.0269,0.2103,0.3721,0.5951
44967.16002,0.0253,0.235,-0.0362,0.08,0.2114,0.7616
44967.19017,-0.1006,0.3772,0.0015,0.2837,0.2603,0.6457
44967.22032,-0.1935,0.0025,-0.0401,0.1952,0.2257,0.4442
44967.2505,-0.232,0.24,0.0343,0.3415,0.0523,0.2367
44967.28065,0.0283,0.0852,0.0896,-0.1498,-0.1651,0.3499
44967.3108,0.0872,-0.2057,0.0584,-0.6734,-0.3597,0.6013
44967.34095,0.1208,-0.3675,0.1216,-0.7425,-0.3432,0.9137
44967.37111,-0.1218,-0.1148,0.001,-0.381,-0.4232,1.2996
44967.40126,-0.0176,0.1693,0.0962,0.0769,-0.4253,1.2767
44967.43144,-0.0311,0.5115,0.1681,-0.1831,-0.8587,0.9469
44967.46159,-0.0981,0.2101,0.0432,-0.3906,-0.833,0.5949
44967.49174,-0.366,-0.0524,-0.0139,0.0267,-0.4905,0.1745
44967.52189,0.1204,-0.4052,-0.1826,-0.0454,-0.4505,-0.1794
44967.55204,0.4397,-0.5353,0.0131,0.0087,0.1423,-0.2262
44967.58223,0.1985,-0.3995,0.1884,-0.3912,0.351,0.1578
44967.61238,0.2198,0.0016,0.2148,-0.967,0.2499,0.3648
44967.64253,-0.0912,0.5416,0.22,-0.99,0.3706,0.0459
44967.67268,-0.2924,0.5741,-0.0001,-0.6505,0.5766,-0.5147
44967.70283,-0.084,0.4455,0.0447,-0.1584,0.824,-1.1369
44967.73298,-0.2338,0.0085,-0.073,0.5119,0.8607,-1.2074
44967.76316,0.0723,0.179,0.2102,0.8316,0.6246,-0.9275
44967.79332,-0.0217,-0.2839,0.099,0.4316,0.5521,-0.4814
44967.82347,0.0622,-0.4227,0.011,0.3745,0.3226,-0.4672
44967.85362,0.1796,-0.1868,0.1462,-0.0466,0.0975,-0.3582
44967.88377,0.0617,0.0157,-0.0909,-0.2534,-0.1544,-0.3956
44967.91392,-0.0583,-0.0274,-0.1428,0.0911,-0.3595,-0.478
44967.9441,-0.0395,0.2276,-0.0392,0.3089,-0.4492,-0.6527
44967.97425,-0.1817,0.2612,-0.0527,0.3623,-0.3863,-0.834
44968.00441,-0.1552,0.1553,-0.0563,0.4609,-0.331,-0.8634
44968.03456,0.0513,0.0124,-0.0394,0.7514,-0.2977,-0.7762
44968.06471,0.1184,-0.0205,0.0971,0.4012,-0.4215,-0.5305
44968.09486,0.1204,-0.2812,0.0529,0.3046,-0.8883,-0.2956
44968.12504,0.1808,-0.1016,0.1586,-0.3317,-1.0619,-0.3886
44968.15519,0.0512,-0.1273,0.156,-0.421,-1.3524,-0.501
44968.18535,0.233,-0.1098,0.1145,-0.8964,-1.9727,-0.5073
44968.2155,0.5243,0.0857,0.2331,-0.2787,-1.995,-0.1623
44968.24565,0.7768,-0.3393,0.4615,-1.764,-0.8853,-0.2351
44968.2758,0.3739,0.0883,0.1538,2.8894,0.6693,0.0659
44968.30598,0.0442,0.2534,-0.0781,6.6524,1.4523,-0.2336
44968.33613,-0.5011,0.0052,-0.2549,3.5772,1.1313,0.1216
44968.36628,-0.8114,0.1884,-0.5638,6.2087,1.4269,-0.6044
44968.39644,-0.8096,0.1669,-0.5216,4.913,1.0164,-0.7535
44968.42659,-0.6461,-0.0494,-0.4128,3.9531,0.6902,-0.8139
44968.45674,-0.7684,-0.008,-0.5149,4.7279,0.9368,-0.6923
44968.48692,-0.6605,0.2572,-0.1409,5.4454,0.8423,-0.8087
44968.51707,-0.265,-0.0226,-0.1726,3.2292,0.4276,-0.9633
44968.54722,0.0214,-0.0344,0.4344,1.0922,0.336,-0.9261
44968.57737,0.0935,-1.1959,0.3382,-0.0691,0.915,-0.2473
44968.60753,0.0539,-0.095,0.2619,-0.4855,1.0218,-0.2738
44968.63768,0.646,0.0287,-0.1582,1.6777,0.6169,0.1431
44968.66786,0.627,-0.0989,0.4729,-4.0766,0.5218,-1.2586
44968.69801,-0.1505,0.4166,0.1397,-3.9049,0.4508,-0.6343
44968.72816,-0.1422,0.2152,0.0887,-1.1868,0.465,-0.2104
44968.75831,0.0934,0.0341,-0.0046,-0.7792,0.2723,-0.2637
44968.78846,0.0809,-0.0427,-0.2331,-0.12,0.0493,-0.4485
44968.81861,-0.0965,0.0753,0.1064,0.2518,0.0794,-0.2627
44968.8488,0.0587,0.1267,0.1759,0.7612,0.1905,0.0243
44968.87895,0.0099,-0.0354,0.0895,2.0268,0.3552,0.3844
44968.9091,0.0238,-0.2481,-0.1588,1.6207,0.3696,0.2685
44968.93925,0.0805,-0.0899,0.1168,0.8002,0.0554,0.4009
44968.9694,0.0428,-0.0305,0.1949,1.4806,0.3442,0.5034
44968.99957,0.0444,-0.012,-0.0748,0.3232,-0.1488,0.6159
44969.02976,-0.0047,0.0645,-0.1473,0.2815,-0.5338,0.7381
44969.05991,0.2676,-0.3185,0.3113,0.5124,-0.2385,0.8155
44969.09006,-0.1479,0.1794,0.0599,0.1854,-0.2469,0.8664
44969.12021,0.2342,-0.0903,0.025,0.1121,-0.0388,1.1117
44969.15036,-0.1298,-0.0804,-0.0341,-1.0352,-0.0246,1.4109
44969.18054,0.1724,-0.0703,-0.1524,-1.2087,-0.3843,1.4925
44969.21069,-0.019,-0.1667,0.067,-0.8982,-0.3015,1.3501
44969.24085,-0.0919,0.3418,-0.0617,-0.182,-0.4854,0.8556
44969.271,0.0074,-0.1163,0.1296,-0.0888,-0.5886,1.0549
44969.30115,-0.0477,0.0408,-0.0072,-1.9234,-0.8612,0.781
44969.3313,-0.129,0.3938,-0.0028,0.3147,-0.497,0.9684
44969.36148,-0.0409,-0.0677,0.0439,0.2202,-0.2443,0.767
44969.39163,-0.0373,-0.0872,0.0774,-1.4365,-0.3837,0.5809
44969.42178,-0.06,0.1891,0.0303,-1.3469,-0.3396,0.4701
44969.45194,-0.0369,0.0782,0.0744,-1.1582,-0.4142,0.1414
44969.48209,-0.0614,0.1133,-0.137,-1.1494,-0.4215,-0.0683
44969.51224,0.0285,0.1779,-0.1831,-1.2932,-0.6334,-0.2272
44969.54242,0.0766,0.0131,-0.0477,-1.2159,-0.4587,-0.3756
44969.57257,0.1718,-0.2044,0.0032,-1.6759,-0.5849,-0.498
44969.60272,0.0914,-0.7717,0.0173,-1.2842,-0.4416,-0.152
44969.63287,0.4577,-0.7118,-0.051,-1.3243,-0.6394,-0.2658
44969.66303,0.4256,-0.5509,-0.0907,-1.6753,-0.7397,-0.3547
44969.69318,0.3436,-0.3337,0.0731,-1.908,-0.9226,-0.1329
44969.72336,0.2665,-0.0914,0.2098,-2.3394,-1.2349,0.0846
44969.75351,0.2826,-0.1277,0.2309,-2.5791,-1.4976,0.0919
44969.78366,0.2192,0.1554,0.2384,-2.7542,-1.5816,-0.0137
44969.81381,0.199,0.0857,0.2165,-2.909,-1.5999,-0.044
44969.84396,0.1922,0.0791,0.2104,-2.8033,-1.7311,-0.1422
44969.87412,0.1145,0.0319,0.2169,-2.5397,-1.7871,-0.1048
44969.9043,0.0948,0.0253,0.2357,-2.6306,-1.7706,0.0535
44969.93445,0.075,-0.0427,0.0928,-1.9256,-1.8809,0.4065
44969.9646,0.0197,-0.0565,0.2438,-1.5072,-1.8098,0.6771
44969.99475,-0.1296,0.0208,0.2668,-1.2106,-1.7245,1.1327
44970.0249,0.028,0.0596,0.3676,-1.0684,-1.9168,1.3785
44970.05505,0.0473,0.0009,0.3781,-0.9363,-2.0041,1.3994
44970.08523,0.1391,0.0706,0.4957,-1.2567,-2.1366,1.3135
44970.11538,0.1256,0.0788,0.438,-1.8966,-2.268,1.285
44970.14553,0.293,-0.228,0.4984,-1.9327,-2.4695,1.4321
44970.17569,-0.0561,0.3436,0.493,-1.6919,-2.1291,1.1258
44970.20584,0.0488,0.2358,0.3689,-2.3044,-2.0363,0.7813
44970.23599,-0.1372,0.1962,0.331,-1.9812,-1.7836,0.6008
44970.26617,-0.157,0.2022,0.1649,-1.1003,-1.7087,0.6014
44970.29632,-0.1043,0.0879,0.048,-1.1714,-1.7693,0.6008
44970.32647,0.0063,0.1429,0.0443,-1.2435,-1.556,0.5478
44970.35662,0.0359,0.0116,0.0967,-1.1569,-1.3589,0.5569
44970.38678,0.0029,-0.0669,0.1333,-1.3111,-1.179,0.5901
44970.41693,-0.0396,-0.0025,0.0757,-1.7346,-1.0793,0.6855
44970.44711,-0.0447,0.0365,0.0599,-1.471,-1.0434,0.7128
44970.47726,-0.0563,0.0507,0.2348,-1.6835,-1.0938,0.7368
44970.50741,-0.0733,0.113,0.2058,-1.4008,-1.1584,0.7762
44970.53756,-0.0858,0.1044,0.1756,-1.1564,-1.0674,0.8938
44970.56771,-0.0495,0.1231,0.1639,-1.4655,-0.8223,0.8824
44970.59787,0.1602,0.1026,0.2473,-0.8112,-0.4383,0.7995
44970.62805,-0.4739,-0.5212,-0.5827,-0.5359,-0.0801,1.195
44970.6582,0.0825,0.8757,0.4815,-1.9971,-0.2493,0.0303
44970.68835,0.2912,0.2721,0.3951,-0.9863,-0.532,0.0531
44970.7185,-0.1232,-0.1306,-0.1492,-0.5671,-0.7355,0.3312
44970.74865,-0.1425,-0.097,-0.5471,-0.5543,-0.3302,0.4156
44970.7788,0.0675,0.459,0.1573,-1.3445,-0.0959,-0.0522
44970.80899,0.1769,0.4852,0.489,-1.0913,-0.045,-0.3477
44970.83914,-0.0706,0.1337,0.1026,-0.62,-0.4633,-0.2561
44970.86929,-0.2217,-0.1149,-0.4409,-0.4539,-0.6469,0.0967
44970.89944,-0.1612,0.0679,-0.0945,-0.8047,-0.6698,0.0972
44970.92959,0.0582,0.1929,0.3531,-0.6833,-0.5497,-0.0686
44970.95974,0.0125,0.2148,0.1727,-0.0928,-0.6858,-0.0935
44970.98993,-0.1087,-0.0402,-0.2292,0.1706,-0.8485,0.264
44971.02008,-0.0954,-0.1076,-0.1084,-0.1347,-0.9509,0.465
44971.05024,0.0863,0.0923,0.2974,-0.3519,-0.9064,0.3484
44971.08039,0.124,0.148,0.2405,-0.0262,-0.8898,0.181
44971.11054,0.0089,0.0113,0.0159,0.1995,-0.873,0.3964
44971.14069,-0.0112,-0.1015,-0.0735,0.0916,-0.8784,0.6401
44971.17087,0.0923,-0.0676,0.1486,-0.4741,-0.891,0.6917
44971.20102,0.1075,0.2166,0.2392,0.5619,-0.7404,0.5915
44971.23117,-0.0173,-0.1243,0.154,0.8065,-0.616,0.6655
44971.26133,-0.0605,-0.1113,-0.0223,0.6493,-0.5624,0.917
44971.29148,0.1032,0.0656,0.0546,0.4989,-0.6281,1.1153
44971.32163,-0.3154,0.1051,-1.6879,-0.1635,-1.3615,1.0458
44971.35181,0.0726,-0.578,1.0114,1.6331,-0.5613,2.0167
44971.38196,-0.184,-0.352,-0.4083,0.9705,0.1328,1.3676
44971.41211,0.0366,-0.3872,-0.1391,-0.2791,-0.1404,1.4249
44971.44226,0.1325,-1.4754,-0.8214,1.1863,-0.6653,3.8936
44971.47242,1.771,2.2997,0.7188,-1.0761,0.9761,-0.8631
44971.50257,-1.8409,-0.1533,-0.3177,-2.5418,0.6182,-0.1147
44971.53275,0.7006,0.6931,0.0378,1.7448,-0.4686,1.2967
44971.5629,0.0055,-0.8909,0.443,0.0241,-0.529,0.5111
44971.59305,-0.3231,0.0031,-0.5523,-0.0528,-0.0716,0.354
44971.6232,0.2848,0.0454,-0.2246,-0.5698,-0.5395,0.0888
44971.65335,0.0868,-0.5924,0.2067,0.8272,0.3808,-0.0608
44971.68354,-0.2011,0.4566,-0.2637,0.015,0.4447,-0.7566
44971.71369,0.0477,-0.2135,-0.2009,0.049,-0.1489,-0.1556
44971.74384,0.0605,0.0925,-0.0005,-0.0879,-0.3651,-0.4772
44971.77399,-0.0175,-0.0208,0.2814,0.0776,-0.0841,-0.1134
44971.80414,-0.1652,-0.1573,-0.0453,0.2333,0.0956,-0.115
44971.83429,0.051,0.1357,-0.3356,0.1238,-0.0796,-0.3571
44971.86448,0.0904,0.1876,-0.1106,0.1096,-0.1051,-0.3605
44971.89463,-0.0194,-0.2317,0.1349,0.3561,0.0461,-0.1441
44971.92478,-0.0636,-0.1878,0.0263,0.5291,0.2285,-0.3992
44971.95493,-0.1221,0.0072,-0.1008,0.3557,0.1608,-0.3743
44971.98508,0.0814,0.0168,-0.1573,0.649,0.058,-0.2175
44972.01524,0.0391,-0.1232,-0.0455,0.6027,0.0232,-0.2456
44972.04542,-0.123,-0.0614,-0.0525,0.6768,0.1814,-0.3256
44972.07557,0.0341,-0.2005,-0.1675,0.6412,0.1682,-0.4006
44972.10572,-0.0468,-0.1357,-0.1236,0.6634,0.1673,-0.7824
44972.13587,-0.0199,0.0607,-0.1291,0.7516,0.1137,-0.6522
44972.16602,0.0531,-0.0787,0.0054,0.705,0.1089,-0.5368
44972.19617,-0.046,-0.1043,0.001,0.492,0.1438,-0.6502
44972.22636,-0.0099,0.1137,-0.0755,0.0764,0.0531,-0.3648
44972.25651,-0.0393,0.1182,-0.0507,0.3533,-0.0149,-0.1157
44972.28666,-0.031,-0.1705,0.0557,0.3146,0.055,-0.1644
44972.31681,-0.0661,0.0087,-0.002,0.5912,0.0063,-0.1056
44972.34696,0.0809,-0.027,-0.1466,0.0946,-0.1213,0.003
44972.37711,-0.0476,-0.0569,-0.0208,-0.087,-0.2507,0.005
44972.40729,0.0785,0.0212,-0.0584,0.1425,-0.2957,0.0135
44972.43745,-0.0245,0.0959,0.073,0.1779,-0.396,0.1433
44972.4676,0.0376,-0.1314,-0.0952,0.0694,-0.3104,0.1919
