43211.35102,-0.1542,-0.0141,-0.1336,0.1739,-0.2736,-0.2654
43211.38117,-0.1161,0.0503,-0.1441,0.4653,-0.1413,0.029
43211.41132,-0.1012,0.117,-0.1081,0.8238,0.0311,0.2008
43211.44147,-0.0565,0.177,-0.0319,1.354,0.244,0.2544
43211.47166,0.0119,0.1788,0.0106,2.0626,0.3496,0.2465
43211.50181,0.0137,0.1615,0.0482,2.503,0.2448,0.1147
43211.53196,-0.0013,0.1221,0.0131,2.4689,-0.1351,-0.0732
43211.56211,-0.0769,0.0475,0.048,1.9636,-0.5494,-0.2192
43211.59226,-0.1119,-0.0166,0.1774,1.1187,-0.8573,-0.3777
43211.62244,-0.176,-0.0693,0.2706,0.2035,-0.8286,-0.5059
43211.65259,-0.2243,-0.0696,0.3065,-0.8316,-0.3896,-0.4195
43211.68275,-0.2597,0.041,0.1617,-0.5971,-0.104,-0.4973
43211.7129,-0.2389,0.1304,0.0109,-0.0848,-0.1117,-0.5073
43211.74305,-0.0801,0.1256,0.0127,0.5025,-0.2564,-0.2028
43211.77323,0.0039,0.067,0.0814,1.083,-0.3126,-0.0271
43211.80338,0.0232,-0.0185,0.1133,0.8922,-0.1155,-0.135
43211.83353,-0.0638,-0.0738,0.2122,-0.3587,0.0247,-0.0906
43211.86368,-0.0766,-0.0521,0.1401,-0.843,0.3745,-0.3122
43211.89384,-0.0068,0.0701,0.0534,-0.5969,0.4565,-0.2877
43211.92402,0.0481,0.0005,0.1034,-0.6128,0.5582,-0.3244
43211.95417,0.1032,-0.0207,0.116,-0.8079,0.6209,-0.6162
43211.98432,0.189,0.0222,0.084,-1.3641,0.5919,-0.8503
43212.01447,0.0793,0.163,0.0828,-0.4442,0.9555,-1.0999
43212.04462,0.098,0.187,-0.3586,2.2011,1.1233,-0.7433
43212.07481,0.0181,-0.2078,0.0407,1.8722,0.7485,-0.5155
43212.10497,0.0948,-0.43,0.3969,-0.7885,0.7563,-0.1028
43212.13512,-0.0758,-0.1841,-0.2631,-0.2053,0.391,0.1294
43212.16527,-0.2673,-0.3501,-0.0651,0.2539,0.3318,0.367
43212.19542,-0.0359,-0.4243,0.0619,-1.5233,-0.0872,0.8943
43212.22561,-0.109,0.0699,-0.1333,-0.9057,-0.3898,0.6628
